Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.738511
seq,Full,Througput [FPS],135.408
seq,Full,Runtime (RDTSC) [s],4.320876
seq,Full,Runtime unhalted [s],2.747931
seq,Full,Clock [MHz],2992.574767
seq,Full,CPI,0.591350
seq,Full,L2 Load [MBytes/s],2823.403906
seq,Full,L2 Evict [MBytes/s],188.913246
seq,Full,L2 bandwidth [MBytes/s],3012.317152
seq,Full,L2 data volume [GBytes],13.015849
seq,Full,Runtime (RDTSC) [s],4.320876
seq,Full,Runtime unhalted [s],2.747931
seq,Full,Clock [MHz],2992.574767
seq,Full,CPI,0.591350
seq,Full,L2 Load [MBytes/s],2823.403906
seq,Full,L2 Evict [MBytes/s],188.913246
seq,Full,L2 bandwidth [MBytes/s],3012.317152
seq,Full,L2 data volume [GBytes],13.015849
seq,Full,Runtime (RDTSC) [s],4.320876
seq,Full,Runtime unhalted [s],2.747931
seq,Full,Clock [MHz],2992.574767
seq,Full,CPI,0.591350
seq,Full,L2 Load [MBytes/s],2823.403906
seq,Full,L2 Evict [MBytes/s],188.913246
seq,Full,L2 bandwidth [MBytes/s],3012.317152
seq,Full,L2 data volume [GBytes],13.015849
