Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.742279
seq,Full,Througput [FPS],134.72
seq,Full,Runtime (RDTSC) [s],4.323595
seq,Full,Runtime unhalted [s],2.750465
seq,Full,Clock [MHz],2992.757091
seq,Full,CPI,0.591946
seq,Full,L2 Load [MBytes/s],2814.480414
seq,Full,L2 Evict [MBytes/s],193.376908
seq,Full,L2 bandwidth [MBytes/s],3007.857322
seq,Full,L2 data volume [GBytes],13.004758
seq,Full,Runtime (RDTSC) [s],4.323595
seq,Full,Runtime unhalted [s],2.750465
seq,Full,Clock [MHz],2992.757091
seq,Full,CPI,0.591946
seq,Full,L2 Load [MBytes/s],2814.480414
seq,Full,L2 Evict [MBytes/s],193.376908
seq,Full,L2 bandwidth [MBytes/s],3007.857322
seq,Full,L2 data volume [GBytes],13.004758
seq,Full,Runtime (RDTSC) [s],4.323595
seq,Full,Runtime unhalted [s],2.750465
seq,Full,Clock [MHz],2992.757091
seq,Full,CPI,0.591946
seq,Full,L2 Load [MBytes/s],2814.480414
seq,Full,L2 Evict [MBytes/s],193.376908
seq,Full,L2 bandwidth [MBytes/s],3007.857322
seq,Full,L2 data volume [GBytes],13.004758
