Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.92532
openmp,Full,Througput [FPS],108.071
openmp,Full,Runtime (RDTSC) [s],11.854126,2.963531,2.963531,2.963531
openmp,Full,Runtime unhalted [s],3.514269,1.563710,0.272112,0.878567
openmp,Full,Clock [MHz],11970.724400,2992.807369,2992.383337,2992.681100
openmp,Full,CPI,2.264128,0.721684,0.442450,0.566032
openmp,Full,Load to Store ratio,7.300872,1.946948,1.679660,1.825218
openmp,Full,Runtime (RDTSC) [s],11.854126,2.963531,2.963531,2.963531
openmp,Full,Runtime unhalted [s],3.514269,1.563710,0.272112,0.878567
openmp,Full,Clock [MHz],11970.724400,2992.807369,2992.383337,2992.681100
openmp,Full,CPI,2.264128,0.721684,0.442450,0.566032
openmp,Full,Load to Store ratio,7.300872,1.946948,1.679660,1.825218
openmp,Full,Runtime (RDTSC) [s],11.854126,2.963531,2.963531,2.963531
openmp,Full,Runtime unhalted [s],3.514269,1.563710,0.272112,0.878567
openmp,Full,Clock [MHz],11970.724400,2992.807369,2992.383337,2992.681100
openmp,Full,CPI,2.264128,0.721684,0.442450,0.566032
openmp,Full,Load to Store ratio,7.300872,1.946948,1.679660,1.825218
