Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.912007
openmp,Full,Througput [FPS],109.648
openmp,Full,Runtime (RDTSC) [s],11.778960,2.944740,2.944740,2.944740
openmp,Full,Runtime unhalted [s],3.492479,1.550830,0.268503,0.873120
openmp,Full,Clock [MHz],11970.877592,2992.883135,2992.593617,2992.719398
openmp,Full,CPI,2.254803,0.717177,0.442258,0.563701
openmp,Full,Load to Store ratio,7.299966,1.947460,1.681518,1.824991
openmp,Full,Runtime (RDTSC) [s],11.778960,2.944740,2.944740,2.944740
openmp,Full,Runtime unhalted [s],3.492479,1.550830,0.268503,0.873120
openmp,Full,Clock [MHz],11970.877592,2992.883135,2992.593617,2992.719398
openmp,Full,CPI,2.254803,0.717177,0.442258,0.563701
openmp,Full,Load to Store ratio,7.299966,1.947460,1.681518,1.824991
openmp,Full,Runtime (RDTSC) [s],11.778960,2.944740,2.944740,2.944740
openmp,Full,Runtime unhalted [s],3.492479,1.550830,0.268503,0.873120
openmp,Full,Clock [MHz],11970.877592,2992.883135,2992.593617,2992.719398
openmp,Full,CPI,2.254803,0.717177,0.442258,0.563701
openmp,Full,Load to Store ratio,7.299966,1.947460,1.681518,1.824991
