Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.91599
openmp,Full,Througput [FPS],109.171
openmp,Full,INSTR_RETIRED_ANY,18838601102.000000,9126882640.000000,1499165561.000000,4709650275.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10446704277.000000,4629520923.000000,810182147.000000,2611676069.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10447117710.000000,4629652620.000000,810178020.000000,2611779427.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3929749009.000000,1657643740.000000,391840479.000000,982437252.250000
openmp,Full,MEM_UOP_RETIRED_STORES,2178496077.000000,985939269.000000,226550197.000000,544624019.250000
openmp,Full,INSTR_RETIRED_ANY,18838601102.000000,9126882640.000000,1499165561.000000,4709650275.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10446704277.000000,4629520923.000000,810182147.000000,2611676069.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10447117710.000000,4629652620.000000,810178020.000000,2611779427.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3929749009.000000,1657643740.000000,391840479.000000,982437252.250000
openmp,Full,MEM_UOP_RETIRED_STORES,2178496077.000000,985939269.000000,226550197.000000,544624019.250000
openmp,Full,INSTR_RETIRED_ANY,18838601102.000000,9126882640.000000,1499165561.000000,4709650275.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10446704277.000000,4629520923.000000,810182147.000000,2611676069.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10447117710.000000,4629652620.000000,810178020.000000,2611779427.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3929749009.000000,1657643740.000000,391840479.000000,982437252.250000
openmp,Full,MEM_UOP_RETIRED_STORES,2178496077.000000,985939269.000000,226550197.000000,544624019.250000
