Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.916835
openmp,Full,Througput [FPS],109.071
openmp,Full,Runtime (RDTSC) [s],11.794059,2.948515,2.948515,2.948515
openmp,Full,Runtime unhalted [s],3.497475,1.551687,0.272277,0.874369
openmp,Full,Clock [MHz],11971.076533,2992.974132,2992.536237,2992.769133
openmp,Full,CPI,2.253831,0.716168,0.441945,0.563458
openmp,Full,Load to Store ratio,7.299811,1.946661,1.679448,1.824953
openmp,Full,Runtime (RDTSC) [s],11.794059,2.948515,2.948515,2.948515
openmp,Full,Runtime unhalted [s],3.497475,1.551687,0.272277,0.874369
openmp,Full,Clock [MHz],11971.076533,2992.974132,2992.536237,2992.769133
openmp,Full,CPI,2.253831,0.716168,0.441945,0.563458
openmp,Full,Load to Store ratio,7.299811,1.946661,1.679448,1.824953
openmp,Full,Runtime (RDTSC) [s],11.794059,2.948515,2.948515,2.948515
openmp,Full,Runtime unhalted [s],3.497475,1.551687,0.272277,0.874369
openmp,Full,Clock [MHz],11971.076533,2992.974132,2992.536237,2992.769133
openmp,Full,CPI,2.253831,0.716168,0.441945,0.563458
openmp,Full,Load to Store ratio,7.299811,1.946661,1.679448,1.824953
