Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.92268
openmp,Full,Througput [FPS],108.38
openmp,Full,Runtime (RDTSC) [s],11.816936,2.954234,2.954234,2.954234
openmp,Full,Runtime unhalted [s],3.493143,1.548941,0.270918,0.873286
openmp,Full,Clock [MHz],11970.861872,2992.851401,2992.517334,2992.715468
openmp,Full,CPI,2.258784,0.717053,0.442208,0.564696
openmp,Full,Load to Store ratio,7.304316,1.947574,1.681607,1.826079
openmp,Full,Runtime (RDTSC) [s],11.816936,2.954234,2.954234,2.954234
openmp,Full,Runtime unhalted [s],3.493143,1.548941,0.270918,0.873286
openmp,Full,Clock [MHz],11970.861872,2992.851401,2992.517334,2992.715468
openmp,Full,CPI,2.258784,0.717053,0.442208,0.564696
openmp,Full,Load to Store ratio,7.304316,1.947574,1.681607,1.826079
openmp,Full,Runtime (RDTSC) [s],11.816936,2.954234,2.954234,2.954234
openmp,Full,Runtime unhalted [s],3.493143,1.548941,0.270918,0.873286
openmp,Full,Clock [MHz],11970.861872,2992.851401,2992.517334,2992.715468
openmp,Full,CPI,2.258784,0.717053,0.442208,0.564696
openmp,Full,Load to Store ratio,7.304316,1.947574,1.681607,1.826079
