Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.91752
openmp,Full,Througput [FPS],108.989
openmp,Full,INSTR_RETIRED_ANY,18847807637.000000,9131587416.000000,1500618724.000000,4711951909.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10481932128.000000,4662898890.000000,814893463.000000,2620483032.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10482399990.000000,4662884430.000000,814933500.000000,2620599997.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3932267511.000000,1658478083.000000,392845410.000000,983066877.750000
openmp,Full,MEM_UOP_RETIRED_STORES,2180024239.000000,986664483.000000,227008876.000000,545006059.750000
openmp,Full,INSTR_RETIRED_ANY,18847807637.000000,9131587416.000000,1500618724.000000,4711951909.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10481932128.000000,4662898890.000000,814893463.000000,2620483032.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10482399990.000000,4662884430.000000,814933500.000000,2620599997.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3932267511.000000,1658478083.000000,392845410.000000,983066877.750000
openmp,Full,MEM_UOP_RETIRED_STORES,2180024239.000000,986664483.000000,227008876.000000,545006059.750000
openmp,Full,INSTR_RETIRED_ANY,18847807637.000000,9131587416.000000,1500618724.000000,4711951909.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10481932128.000000,4662898890.000000,814893463.000000,2620483032.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10482399990.000000,4662884430.000000,814933500.000000,2620599997.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3932267511.000000,1658478083.000000,392845410.000000,983066877.750000
openmp,Full,MEM_UOP_RETIRED_STORES,2180024239.000000,986664483.000000,227008876.000000,545006059.750000
