Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.909963
openmp,Full,Througput [FPS],109.895
openmp,Full,INSTR_RETIRED_ANY,18740551997.000000,9114656488.000000,1477094692.000000,4685137999.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10406678553.000000,4620317472.000000,798434247.000000,2601669638.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10407139740.000000,4620314310.000000,798415050.000000,2601784935.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3904799174.000000,1647499716.000000,386715116.000000,976199793.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2161372863.000000,977429966.000000,223531457.000000,540343215.750000
openmp,Full,INSTR_RETIRED_ANY,18740551997.000000,9114656488.000000,1477094692.000000,4685137999.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10406678553.000000,4620317472.000000,798434247.000000,2601669638.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10407139740.000000,4620314310.000000,798415050.000000,2601784935.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3904799174.000000,1647499716.000000,386715116.000000,976199793.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2161372863.000000,977429966.000000,223531457.000000,540343215.750000
openmp,Full,INSTR_RETIRED_ANY,18740551997.000000,9114656488.000000,1477094692.000000,4685137999.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10406678553.000000,4620317472.000000,798434247.000000,2601669638.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10407139740.000000,4620314310.000000,798415050.000000,2601784935.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3904799174.000000,1647499716.000000,386715116.000000,976199793.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2161372863.000000,977429966.000000,223531457.000000,540343215.750000
