Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.92268
openmp,Full,Througput [FPS],108.38
openmp,Full,INSTR_RETIRED_ANY,18831676327.000000,9130687470.000000,1494894583.000000,4707919081.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10454224084.000000,4635644973.000000,810799263.000000,2613556021.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10454760960.000000,4636058670.000000,810781110.000000,2613690240.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3928415726.000000,1657113175.000000,391372784.000000,982103931.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2177237274.000000,985434538.000000,226166604.000000,544309318.500000
openmp,Full,INSTR_RETIRED_ANY,18831676327.000000,9130687470.000000,1494894583.000000,4707919081.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10454224084.000000,4635644973.000000,810799263.000000,2613556021.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10454760960.000000,4636058670.000000,810781110.000000,2613690240.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3928415726.000000,1657113175.000000,391372784.000000,982103931.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2177237274.000000,985434538.000000,226166604.000000,544309318.500000
openmp,Full,INSTR_RETIRED_ANY,18831676327.000000,9130687470.000000,1494894583.000000,4707919081.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10454224084.000000,4635644973.000000,810799263.000000,2613556021.000000
openmp,Full,CPU_CLK_UNHALTED_REF,10454760960.000000,4636058670.000000,810781110.000000,2613690240.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3928415726.000000,1657113175.000000,391372784.000000,982103931.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2177237274.000000,985434538.000000,226166604.000000,544309318.500000
