Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.915449
openmp,Full,Througput [FPS],109.236
openmp,Full,Runtime (RDTSC) [s],11.815942,2.953986,2.953986,2.953986
openmp,Full,Runtime unhalted [s],3.495553,1.552313,0.270758,0.873888
openmp,Full,Clock [MHz],11970.804212,2992.942375,2992.294961,2992.701053
openmp,Full,CPI,2.260274,0.720092,0.443312,0.565069
openmp,Full,Load to Store ratio,7.306923,1.947837,1.682937,1.826731
openmp,Full,Runtime (RDTSC) [s],11.815942,2.953986,2.953986,2.953986
openmp,Full,Runtime unhalted [s],3.495553,1.552313,0.270758,0.873888
openmp,Full,Clock [MHz],11970.804212,2992.942375,2992.294961,2992.701053
openmp,Full,CPI,2.260274,0.720092,0.443312,0.565069
openmp,Full,Load to Store ratio,7.306923,1.947837,1.682937,1.826731
openmp,Full,Runtime (RDTSC) [s],11.815942,2.953986,2.953986,2.953986
openmp,Full,Runtime unhalted [s],3.495553,1.552313,0.270758,0.873888
openmp,Full,Clock [MHz],11970.804212,2992.942375,2992.294961,2992.701053
openmp,Full,CPI,2.260274,0.720092,0.443312,0.565069
openmp,Full,Load to Store ratio,7.306923,1.947837,1.682937,1.826731
