Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.909963
openmp,Full,Througput [FPS],109.895
openmp,Full,Runtime (RDTSC) [s],11.764084,2.941021,2.941021,2.941021
openmp,Full,Runtime unhalted [s],3.477255,1.543819,0.266786,0.869314
openmp,Full,Clock [MHz],11970.870138,2992.857318,2992.421833,2992.717535
openmp,Full,CPI,2.258549,0.718952,0.441975,0.564637
openmp,Full,Load to Store ratio,7.309443,1.948474,1.685542,1.827361
openmp,Full,Runtime (RDTSC) [s],11.764084,2.941021,2.941021,2.941021
openmp,Full,Runtime unhalted [s],3.477255,1.543819,0.266786,0.869314
openmp,Full,Clock [MHz],11970.870138,2992.857318,2992.421833,2992.717535
openmp,Full,CPI,2.258549,0.718952,0.441975,0.564637
openmp,Full,Load to Store ratio,7.309443,1.948474,1.685542,1.827361
openmp,Full,Runtime (RDTSC) [s],11.764084,2.941021,2.941021,2.941021
openmp,Full,Runtime unhalted [s],3.477255,1.543819,0.266786,0.869314
openmp,Full,Clock [MHz],11970.870138,2992.857318,2992.421833,2992.717535
openmp,Full,CPI,2.258549,0.718952,0.441975,0.564637
openmp,Full,Load to Store ratio,7.309443,1.948474,1.685542,1.827361
