Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.92239
openmp,Full,Througput [FPS],108.414
openmp,Full,Runtime (RDTSC) [s],11.807587,2.951897,2.951897,2.951897
openmp,Full,Runtime unhalted [s],3.500285,1.553818,0.272298,0.875071
openmp,Full,Clock [MHz],11970.275769,2992.824965,2992.179670,2992.568942
openmp,Full,CPI,2.255366,0.717319,0.442204,0.563842
openmp,Full,Load to Store ratio,7.301056,1.946939,1.679771,1.825264
openmp,Full,Runtime (RDTSC) [s],11.807587,2.951897,2.951897,2.951897
openmp,Full,Runtime unhalted [s],3.500285,1.553818,0.272298,0.875071
openmp,Full,Clock [MHz],11970.275769,2992.824965,2992.179670,2992.568942
openmp,Full,CPI,2.255366,0.717319,0.442204,0.563842
openmp,Full,Load to Store ratio,7.301056,1.946939,1.679771,1.825264
openmp,Full,Runtime (RDTSC) [s],11.807587,2.951897,2.951897,2.951897
openmp,Full,Runtime unhalted [s],3.500285,1.553818,0.272298,0.875071
openmp,Full,Clock [MHz],11970.275769,2992.824965,2992.179670,2992.568942
openmp,Full,CPI,2.255366,0.717319,0.442204,0.563842
openmp,Full,Load to Store ratio,7.301056,1.946939,1.679771,1.825264
