Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.913312
openmp,Full,Througput [FPS],109.492
openmp,Full,INSTR_RETIRED_ANY,18817149493.000000,9126910478.000000,1492370088.000000,4704287373.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10435654201.000000,4622597558.000000,807992218.000000,2608913550.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10435981440.000000,4622578830.000000,807988320.000000,2608995360.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3924389228.000000,1655356280.000000,390797730.000000,981097307.000000
openmp,Full,MEM_UOP_RETIRED_STORES,2174707689.000000,984031860.000000,225902244.000000,543676922.250000
openmp,Full,INSTR_RETIRED_ANY,18817149493.000000,9126910478.000000,1492370088.000000,4704287373.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10435654201.000000,4622597558.000000,807992218.000000,2608913550.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10435981440.000000,4622578830.000000,807988320.000000,2608995360.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3924389228.000000,1655356280.000000,390797730.000000,981097307.000000
openmp,Full,MEM_UOP_RETIRED_STORES,2174707689.000000,984031860.000000,225902244.000000,543676922.250000
openmp,Full,INSTR_RETIRED_ANY,18817149493.000000,9126910478.000000,1492370088.000000,4704287373.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10435654201.000000,4622597558.000000,807992218.000000,2608913550.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10435981440.000000,4622578830.000000,807988320.000000,2608995360.000000
openmp,Full,MEM_UOP_RETIRED_LOADS,3924389228.000000,1655356280.000000,390797730.000000,981097307.000000
openmp,Full,MEM_UOP_RETIRED_STORES,2174707689.000000,984031860.000000,225902244.000000,543676922.250000
