Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.91599
openmp,Full,Througput [FPS],109.171
openmp,Full,Runtime (RDTSC) [s],11.777357,2.944339,2.944339,2.944339
openmp,Full,Runtime unhalted [s],3.490693,1.546922,0.270717,0.872673
openmp,Full,Clock [MHz],11970.747935,2992.871940,2992.484518,2992.686984
openmp,Full,CPI,2.255826,0.715900,0.441947,0.563957
openmp,Full,Load to Store ratio,7.302451,1.947113,1.681284,1.825613
openmp,Full,Runtime (RDTSC) [s],11.777357,2.944339,2.944339,2.944339
openmp,Full,Runtime unhalted [s],3.490693,1.546922,0.270717,0.872673
openmp,Full,Clock [MHz],11970.747935,2992.871940,2992.484518,2992.686984
openmp,Full,CPI,2.255826,0.715900,0.441947,0.563957
openmp,Full,Load to Store ratio,7.302451,1.947113,1.681284,1.825613
openmp,Full,Runtime (RDTSC) [s],11.777357,2.944339,2.944339,2.944339
openmp,Full,Runtime unhalted [s],3.490693,1.546922,0.270717,0.872673
openmp,Full,Clock [MHz],11970.747935,2992.871940,2992.484518,2992.686984
openmp,Full,CPI,2.255826,0.715900,0.441947,0.563957
openmp,Full,Load to Store ratio,7.302451,1.947113,1.681284,1.825613
