Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.920847
openmp,Full,Througput [FPS],108.596
openmp,Full,INSTR_RETIRED_ANY,18823472815.000000,9125785596.000000,1505839407.000000,4705868203.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10453441975.000000,4643582496.000000,813946112.000000,2613360493.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10453886730.000000,4643606130.000000,813933600.000000,2613471682.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3926065439.000000,1656872982.000000,394514450.000000,981516359.750000
openmp,Full,MEM_UOP_RETIRED_STORES,2175684987.000000,984996140.000000,227436969.000000,543921246.750000
openmp,Full,INSTR_RETIRED_ANY,18823472815.000000,9125785596.000000,1505839407.000000,4705868203.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10453441975.000000,4643582496.000000,813946112.000000,2613360493.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10453886730.000000,4643606130.000000,813933600.000000,2613471682.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3926065439.000000,1656872982.000000,394514450.000000,981516359.750000
openmp,Full,MEM_UOP_RETIRED_STORES,2175684987.000000,984996140.000000,227436969.000000,543921246.750000
openmp,Full,INSTR_RETIRED_ANY,18823472815.000000,9125785596.000000,1505839407.000000,4705868203.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10453441975.000000,4643582496.000000,813946112.000000,2613360493.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10453886730.000000,4643606130.000000,813933600.000000,2613471682.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3926065439.000000,1656872982.000000,394514450.000000,981516359.750000
openmp,Full,MEM_UOP_RETIRED_STORES,2175684987.000000,984996140.000000,227436969.000000,543921246.750000
