Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.917878
openmp,Full,Througput [FPS],108.947
openmp,Full,Runtime (RDTSC) [s],11.795952,2.948988,2.948988,2.948988
openmp,Full,Runtime unhalted [s],3.489789,1.551612,0.268237,0.872447
openmp,Full,Clock [MHz],11970.897001,2992.838361,2992.534158,2992.724250
openmp,Full,CPI,2.260438,0.719908,0.442228,0.565109
openmp,Full,Load to Store ratio,7.306748,1.948015,1.684262,1.826687
openmp,Full,Runtime (RDTSC) [s],11.795952,2.948988,2.948988,2.948988
openmp,Full,Runtime unhalted [s],3.489789,1.551612,0.268237,0.872447
openmp,Full,Clock [MHz],11970.897001,2992.838361,2992.534158,2992.724250
openmp,Full,CPI,2.260438,0.719908,0.442228,0.565109
openmp,Full,Load to Store ratio,7.306748,1.948015,1.684262,1.826687
openmp,Full,Runtime (RDTSC) [s],11.795952,2.948988,2.948988,2.948988
openmp,Full,Runtime unhalted [s],3.489789,1.551612,0.268237,0.872447
openmp,Full,Clock [MHz],11970.897001,2992.838361,2992.534158,2992.724250
openmp,Full,CPI,2.260438,0.719908,0.442228,0.565109
openmp,Full,Load to Store ratio,7.306748,1.948015,1.684262,1.826687
