Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.905791
openmp,Full,Througput [FPS],110.401
openmp,Full,INSTR_RETIRED_ANY,18767376955.000000,9115880231.000000,1486136962.000000,4691844238.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10420489838.000000,4626511328.000000,803907041.000000,2605122459.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10421230770.000000,4626827010.000000,803879640.000000,2605307692.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3911531747.000000,1649623090.000000,388529976.000000,977882936.750000
openmp,Full,MEM_UOP_RETIRED_STORES,2165992469.000000,979382300.000000,224559384.000000,541498117.250000
openmp,Full,INSTR_RETIRED_ANY,18767376955.000000,9115880231.000000,1486136962.000000,4691844238.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10420489838.000000,4626511328.000000,803907041.000000,2605122459.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10421230770.000000,4626827010.000000,803879640.000000,2605307692.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3911531747.000000,1649623090.000000,388529976.000000,977882936.750000
openmp,Full,MEM_UOP_RETIRED_STORES,2165992469.000000,979382300.000000,224559384.000000,541498117.250000
openmp,Full,INSTR_RETIRED_ANY,18767376955.000000,9115880231.000000,1486136962.000000,4691844238.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10420489838.000000,4626511328.000000,803907041.000000,2605122459.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10421230770.000000,4626827010.000000,803879640.000000,2605307692.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3911531747.000000,1649623090.000000,388529976.000000,977882936.750000
openmp,Full,MEM_UOP_RETIRED_STORES,2165992469.000000,979382300.000000,224559384.000000,541498117.250000
