Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.912007
openmp,Full,Througput [FPS],109.648
openmp,Full,INSTR_RETIRED_ANY,18835349258.000000,9133080382.000000,1494615427.000000,4708837314.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10452273649.000000,4641315702.000000,803574754.000000,2613068412.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10452720450.000000,4641488220.000000,803551200.000000,2613180112.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3928837610.000000,1658976559.000000,390667292.000000,982209402.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2178183796.000000,986594561.000000,225933873.000000,544545949.000000
openmp,Full,INSTR_RETIRED_ANY,18835349258.000000,9133080382.000000,1494615427.000000,4708837314.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10452273649.000000,4641315702.000000,803574754.000000,2613068412.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10452720450.000000,4641488220.000000,803551200.000000,2613180112.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3928837610.000000,1658976559.000000,390667292.000000,982209402.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2178183796.000000,986594561.000000,225933873.000000,544545949.000000
openmp,Full,INSTR_RETIRED_ANY,18835349258.000000,9133080382.000000,1494615427.000000,4708837314.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10452273649.000000,4641315702.000000,803574754.000000,2613068412.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10452720450.000000,4641488220.000000,803551200.000000,2613180112.500000
openmp,Full,MEM_UOP_RETIRED_LOADS,3928837610.000000,1658976559.000000,390667292.000000,982209402.500000
openmp,Full,MEM_UOP_RETIRED_STORES,2178183796.000000,986594561.000000,225933873.000000,544545949.000000
