Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.738399
seq,Full,Througput [FPS],135.428
seq,Full,Runtime (RDTSC) [s],4.324711
seq,Full,Runtime unhalted [s],2.751690
seq,Full,Clock [MHz],2992.656628
seq,Full,CPI,0.592353
seq,Full,Load to Store ratio,2.857722
seq,Full,Runtime (RDTSC) [s],4.324711
seq,Full,Runtime unhalted [s],2.751690
seq,Full,Clock [MHz],2992.656628
seq,Full,CPI,0.592353
seq,Full,Load to Store ratio,2.857722
seq,Full,Runtime (RDTSC) [s],4.324711
seq,Full,Runtime unhalted [s],2.751690
seq,Full,Clock [MHz],2992.656628
seq,Full,CPI,0.592353
seq,Full,Load to Store ratio,2.857722
