Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.741315
seq,Full,Througput [FPS],134.895
seq,Full,Runtime (RDTSC) [s],4.319747
seq,Full,Runtime unhalted [s],2.749268
seq,Full,Clock [MHz],2992.656505
seq,Full,CPI,0.591828
seq,Full,Load to Store ratio,2.857758
seq,Full,Runtime (RDTSC) [s],4.319747
seq,Full,Runtime unhalted [s],2.749268
seq,Full,Clock [MHz],2992.656505
seq,Full,CPI,0.591828
seq,Full,Load to Store ratio,2.857758
seq,Full,Runtime (RDTSC) [s],4.319747
seq,Full,Runtime unhalted [s],2.749268
seq,Full,Clock [MHz],2992.656505
seq,Full,CPI,0.591828
seq,Full,Load to Store ratio,2.857758
