Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.740338
seq,Full,Througput [FPS],135.073
seq,Full,Runtime (RDTSC) [s],4.333752
seq,Full,Runtime unhalted [s],2.764131
seq,Full,Clock [MHz],2992.700662
seq,Full,CPI,0.594746
seq,Full,Load to Store ratio,2.857366
seq,Full,Runtime (RDTSC) [s],4.333752
seq,Full,Runtime unhalted [s],2.764131
seq,Full,Clock [MHz],2992.700662
seq,Full,CPI,0.594746
seq,Full,Load to Store ratio,2.857366
seq,Full,Runtime (RDTSC) [s],4.333752
seq,Full,Runtime unhalted [s],2.764131
seq,Full,Clock [MHz],2992.700662
seq,Full,CPI,0.594746
seq,Full,Load to Store ratio,2.857366
