Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.737272
seq,Full,Througput [FPS],135.635
seq,Full,Runtime (RDTSC) [s],4.315343
seq,Full,Runtime unhalted [s],2.742970
seq,Full,Clock [MHz],2992.782467
seq,Full,CPI,0.590414
seq,Full,Load to Store ratio,2.857713
seq,Full,Runtime (RDTSC) [s],4.315343
seq,Full,Runtime unhalted [s],2.742970
seq,Full,Clock [MHz],2992.782467
seq,Full,CPI,0.590414
seq,Full,Load to Store ratio,2.857713
seq,Full,Runtime (RDTSC) [s],4.315343
seq,Full,Runtime unhalted [s],2.742970
seq,Full,Clock [MHz],2992.782467
seq,Full,CPI,0.590414
seq,Full,Load to Store ratio,2.857713
