Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.73862
seq,Full,Througput [FPS],135.388
seq,Full,Runtime (RDTSC) [s],4.321185
seq,Full,Runtime unhalted [s],2.749652
seq,Full,Clock [MHz],2992.625246
seq,Full,CPI,0.591915
seq,Full,Load to Store ratio,2.857755
seq,Full,Runtime (RDTSC) [s],4.321185
seq,Full,Runtime unhalted [s],2.749652
seq,Full,Clock [MHz],2992.625246
seq,Full,CPI,0.591915
seq,Full,Load to Store ratio,2.857755
seq,Full,Runtime (RDTSC) [s],4.321185
seq,Full,Runtime unhalted [s],2.749652
seq,Full,Clock [MHz],2992.625246
seq,Full,CPI,0.591915
seq,Full,Load to Store ratio,2.857755
