Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.739707
seq,Full,Througput [FPS],135.189
seq,Full,INSTR_RETIRED_ANY,13909917183.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8274740141.000000
seq,Full,CPU_CLK_UNHALTED_REF,8275136940.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3372825910.000000
seq,Full,MEM_UOP_RETIRED_STORES,1180428269.000000
seq,Full,INSTR_RETIRED_ANY,13909917183.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8274740141.000000
seq,Full,CPU_CLK_UNHALTED_REF,8275136940.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3372825910.000000
seq,Full,MEM_UOP_RETIRED_STORES,1180428269.000000
seq,Full,INSTR_RETIRED_ANY,13909917183.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8274740141.000000
seq,Full,CPU_CLK_UNHALTED_REF,8275136940.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3372825910.000000
seq,Full,MEM_UOP_RETIRED_STORES,1180428269.000000
