Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.741357
seq,Full,Througput [FPS],134.888
seq,Full,Runtime (RDTSC) [s],4.325901
seq,Full,Runtime unhalted [s],2.754560
seq,Full,Clock [MHz],2992.784097
seq,Full,CPI,0.592977
seq,Full,Load to Store ratio,2.857784
seq,Full,Runtime (RDTSC) [s],4.325901
seq,Full,Runtime unhalted [s],2.754560
seq,Full,Clock [MHz],2992.784097
seq,Full,CPI,0.592977
seq,Full,Load to Store ratio,2.857784
seq,Full,Runtime (RDTSC) [s],4.325901
seq,Full,Runtime unhalted [s],2.754560
seq,Full,Clock [MHz],2992.784097
seq,Full,CPI,0.592977
seq,Full,Load to Store ratio,2.857784
