Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.738993
seq,Full,Througput [FPS],135.319
seq,Full,Runtime (RDTSC) [s],4.327841
seq,Full,Runtime unhalted [s],2.756205
seq,Full,Clock [MHz],2992.760065
seq,Full,CPI,0.593327
seq,Full,Load to Store ratio,2.857778
seq,Full,Runtime (RDTSC) [s],4.327841
seq,Full,Runtime unhalted [s],2.756205
seq,Full,Clock [MHz],2992.760065
seq,Full,CPI,0.593327
seq,Full,Load to Store ratio,2.857778
seq,Full,Runtime (RDTSC) [s],4.327841
seq,Full,Runtime unhalted [s],2.756205
seq,Full,Clock [MHz],2992.760065
seq,Full,CPI,0.593327
seq,Full,Load to Store ratio,2.857778
