Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.739899
seq,Full,Througput [FPS],135.154
seq,Full,Runtime (RDTSC) [s],4.339766
seq,Full,Runtime unhalted [s],2.762448
seq,Full,Clock [MHz],2992.714985
seq,Full,CPI,0.594661
seq,Full,Load to Store ratio,2.857740
seq,Full,Runtime (RDTSC) [s],4.339766
seq,Full,Runtime unhalted [s],2.762448
seq,Full,Clock [MHz],2992.714985
seq,Full,CPI,0.594661
seq,Full,Load to Store ratio,2.857740
seq,Full,Runtime (RDTSC) [s],4.339766
seq,Full,Runtime unhalted [s],2.762448
seq,Full,Clock [MHz],2992.714985
seq,Full,CPI,0.594661
seq,Full,Load to Store ratio,2.857740
