Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.738451
seq,Full,Througput [FPS],135.419
seq,Full,Runtime (RDTSC) [s],4.317960
seq,Full,Runtime unhalted [s],2.744377
seq,Full,Clock [MHz],2992.770613
seq,Full,CPI,0.590778
seq,Full,Load to Store ratio,2.857763
seq,Full,Runtime (RDTSC) [s],4.317960
seq,Full,Runtime unhalted [s],2.744377
seq,Full,Clock [MHz],2992.770613
seq,Full,CPI,0.590778
seq,Full,Load to Store ratio,2.857763
seq,Full,Runtime (RDTSC) [s],4.317960
seq,Full,Runtime unhalted [s],2.744377
seq,Full,Clock [MHz],2992.770613
seq,Full,CPI,0.590778
seq,Full,Load to Store ratio,2.857763
