Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.742661
seq,Full,Througput [FPS],134.651
seq,Full,Runtime (RDTSC) [s],4.337807
seq,Full,Runtime unhalted [s],2.769742
seq,Full,Clock [MHz],2992.777510
seq,Full,CPI,0.596081
seq,Full,Load to Store ratio,2.857459
seq,Full,Runtime (RDTSC) [s],4.337807
seq,Full,Runtime unhalted [s],2.769742
seq,Full,Clock [MHz],2992.777510
seq,Full,CPI,0.596081
seq,Full,Load to Store ratio,2.857459
seq,Full,Runtime (RDTSC) [s],4.337807
seq,Full,Runtime unhalted [s],2.769742
seq,Full,Clock [MHz],2992.777510
seq,Full,CPI,0.596081
seq,Full,Load to Store ratio,2.857459
