Config,Expe,Event,core 0
seq,Full,Simulation time [s],0.743501
seq,Full,Througput [FPS],134.499
seq,Full,INSTR_RETIRED_ANY,13903849602.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8286559454.000000
seq,Full,CPU_CLK_UNHALTED_REF,8286771390.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370746179.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179526990.000000
seq,Full,INSTR_RETIRED_ANY,13903849602.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8286559454.000000
seq,Full,CPU_CLK_UNHALTED_REF,8286771390.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370746179.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179526990.000000
seq,Full,INSTR_RETIRED_ANY,13903849602.000000
seq,Full,CPU_CLK_UNHALTED_CORE,8286559454.000000
seq,Full,CPU_CLK_UNHALTED_REF,8286771390.000000
seq,Full,MEM_UOP_RETIRED_LOADS,3370746179.000000
seq,Full,MEM_UOP_RETIRED_STORES,1179526990.000000
