Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.739707
seq,Full,Througput [FPS],135.189
seq,Full,Runtime (RDTSC) [s],4.332178
seq,Full,Runtime unhalted [s],2.764906
seq,Full,Clock [MHz],2992.630555
seq,Full,CPI,0.594881
seq,Full,Load to Store ratio,2.857290
seq,Full,Runtime (RDTSC) [s],4.332178
seq,Full,Runtime unhalted [s],2.764906
seq,Full,Clock [MHz],2992.630555
seq,Full,CPI,0.594881
seq,Full,Load to Store ratio,2.857290
seq,Full,Runtime (RDTSC) [s],4.332178
seq,Full,Runtime unhalted [s],2.764906
seq,Full,Clock [MHz],2992.630555
seq,Full,CPI,0.594881
seq,Full,Load to Store ratio,2.857290
