Config,Expe,Metric,core 0
seq,Full,Simulation time [s],0.738779
seq,Full,Througput [FPS],135.358
seq,Full,Runtime (RDTSC) [s],4.321754
seq,Full,Runtime unhalted [s],2.754517
seq,Full,Clock [MHz],2992.774298
seq,Full,CPI,0.592504
seq,Full,Load to Store ratio,2.857073
seq,Full,Runtime (RDTSC) [s],4.321754
seq,Full,Runtime unhalted [s],2.754517
seq,Full,Clock [MHz],2992.774298
seq,Full,CPI,0.592504
seq,Full,Load to Store ratio,2.857073
seq,Full,Runtime (RDTSC) [s],4.321754
seq,Full,Runtime unhalted [s],2.754517
seq,Full,Clock [MHz],2992.774298
seq,Full,CPI,0.592504
seq,Full,Load to Store ratio,2.857073
