Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,134780400.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,63976250.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,63988020.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,4105070.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,909086.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,89077870.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,47734300.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,47699850.000000
seq-perfmon,BaseDeformationMultiMapping apply,L2_TRANS_ALL_REQUESTS,3974029.000000
seq-perfmon,BaseDeformationMultiMapping apply,L2_RQSTS_MISS,1159037.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,854875.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,2769820.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,2760840.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2_TRANS_ALL_REQUESTS,113529.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2_RQSTS_MISS,13541.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,86886190.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,50048910.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,49944090.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,4165603.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,924052.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5116317.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5108790.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,317069.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,75688.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,35642470.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,52554520.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,52534800.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2_TRANS_ALL_REQUESTS,4786860.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2_RQSTS_MISS,486142.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,246221800.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,151720600.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_REF,151559600.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2_TRANS_ALL_REQUESTS,23864770.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2_RQSTS_MISS,4732030.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,INSTR_RETIRED_ANY,456529600.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_CORE,220374000.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_REF,220280800.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L2_TRANS_ALL_REQUESTS,18380150.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L2_RQSTS_MISS,5409546.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,118914000.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,57311870.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,57249930.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,4322665.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,819873.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,1954306000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,1571037000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,1571042000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,127064800.000000
seq-perfmon,Simu,L2_RQSTS_MISS,32013330.000000
