Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,135128700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,64609220.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,64565550.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,4016640.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,883441.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,89077880.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,47604700.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,47585910.000000
seq-perfmon,BaseDeformationMultiMapping apply,L2_TRANS_ALL_REQUESTS,3967549.000000
seq-perfmon,BaseDeformationMultiMapping apply,L2_RQSTS_MISS,1157539.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,854879.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,2788335.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,2779560.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2_TRANS_ALL_REQUESTS,106960.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2_RQSTS_MISS,8647.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,87104630.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,50746550.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,50613420.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,4070236.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,881655.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5145639.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5138550.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,308026.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,68025.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,35738170.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,53658090.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,53482770.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2_TRANS_ALL_REQUESTS,4549215.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2_RQSTS_MISS,515904.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,246840800.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,153367100.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_REF,153223800.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2_TRANS_ALL_REQUESTS,24060410.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2_RQSTS_MISS,4666179.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,INSTR_RETIRED_ANY,457750700.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_CORE,221747400.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_REF,221645200.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L2_TRANS_ALL_REQUESTS,18652480.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L2_RQSTS_MISS,5528564.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,119233200.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,57450680.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,57393930.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,4147817.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,728271.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,1958834000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,1573423000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,1573433000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,126730700.000000
seq-perfmon,Simu,L2_RQSTS_MISS,31539250.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,135128700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,64609220.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,64565550.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,4016640.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,883441.000000
seq-perfmon,BaseDeformationMultiMapping apply,INSTR_RETIRED_ANY,89077880.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_CORE,47604700.000000
seq-perfmon,BaseDeformationMultiMapping apply,CPU_CLK_UNHALTED_REF,47585910.000000
seq-perfmon,BaseDeformationMultiMapping apply,L2_TRANS_ALL_REQUESTS,3967549.000000
seq-perfmon,BaseDeformationMultiMapping apply,L2_RQSTS_MISS,1157539.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,INSTR_RETIRED_ANY,854879.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_CORE,2788335.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,CPU_CLK_UNHALTED_REF,2779560.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2_TRANS_ALL_REQUESTS,106960.000000
seq-perfmon,BaseDeformationMultiMapping applyJT Mat seq,L2_RQSTS_MISS,8647.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,87104630.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,50746550.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,50613420.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,4070236.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,881655.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878640.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5145639.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5138550.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,308026.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,68025.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,INSTR_RETIRED_ANY,35738170.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_CORE,53658090.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,CPU_CLK_UNHALTED_REF,53482770.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2_TRANS_ALL_REQUESTS,4549215.000000
seq-perfmon,BaseDeformationMultiMapping applyDJT,L2_RQSTS_MISS,515904.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,INSTR_RETIRED_ANY,246840800.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_CORE,153367100.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,CPU_CLK_UNHALTED_REF,153223800.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2_TRANS_ALL_REQUESTS,24060410.000000
seq-perfmon,BaseDeformationMultiMapping applyJT vec,L2_RQSTS_MISS,4666179.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,INSTR_RETIRED_ANY,457750700.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_CORE,221747400.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,CPU_CLK_UNHALTED_REF,221645200.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L2_TRANS_ALL_REQUESTS,18652480.000000
seq-perfmon,BaseDeformationMultiMapping applyJ,L2_RQSTS_MISS,5528564.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,119233200.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,57450680.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,57393930.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,4147817.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,728271.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,1958834000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,1573423000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,1573433000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,126730700.000000
seq-perfmon,Simu,L2_RQSTS_MISS,31539250.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,135128700.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,64609220.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,64565550.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,4016640.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,883441.000000
