Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.917155
openmp,Full,Througput [FPS],109.033
openmp,Full,Runtime (RDTSC) [s],11.791544,2.947886,2.947886,2.947886
openmp,Full,Runtime unhalted [s],3.489469,1.548850,0.270217,0.872367
openmp,Full,Clock [MHz],11970.564974,2992.831135,2992.390506,2992.641244
openmp,Full,CPI,2.254266,0.716911,0.441650,0.563566
openmp,Full,Memory Read BW [MBytes/s],216.046397,216.046397,0.000000,54.011599
openmp,Full,Memory Write BW [MBytes/s],128.280091,128.280091,0.000000,32.070023
openmp,Full,Memory BW [MBytes/s],344.326489,344.326489,0.000000,86.081622
openmp,Full,Memory data volume [GBytes],1.015035,1.015035,0.000000,0.253759
openmp,Full,Runtime (RDTSC) [s],11.791544,2.947886,2.947886,2.947886
openmp,Full,Runtime unhalted [s],3.489469,1.548850,0.270217,0.872367
openmp,Full,Clock [MHz],11970.564974,2992.831135,2992.390506,2992.641244
openmp,Full,CPI,2.254266,0.716911,0.441650,0.563566
openmp,Full,Memory Read BW [MBytes/s],216.046397,216.046397,0.000000,54.011599
openmp,Full,Memory Write BW [MBytes/s],128.280091,128.280091,0.000000,32.070023
openmp,Full,Memory BW [MBytes/s],344.326489,344.326489,0.000000,86.081622
openmp,Full,Memory data volume [GBytes],1.015035,1.015035,0.000000,0.253759
openmp,Full,Runtime (RDTSC) [s],11.791544,2.947886,2.947886,2.947886
openmp,Full,Runtime unhalted [s],3.489469,1.548850,0.270217,0.872367
openmp,Full,Clock [MHz],11970.564974,2992.831135,2992.390506,2992.641244
openmp,Full,CPI,2.254266,0.716911,0.441650,0.563566
openmp,Full,Memory Read BW [MBytes/s],216.046397,216.046397,0.000000,54.011599
openmp,Full,Memory Write BW [MBytes/s],128.280091,128.280091,0.000000,32.070023
openmp,Full,Memory BW [MBytes/s],344.326489,344.326489,0.000000,86.081622
openmp,Full,Memory data volume [GBytes],1.015035,1.015035,0.000000,0.253759
