Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.924184
openmp,Full,Througput [FPS],108.204
openmp,Full,Runtime (RDTSC) [s],11.829811,2.957453,2.957453,2.957453
openmp,Full,Runtime unhalted [s],3.511935,1.559757,0.274313,0.877984
openmp,Full,Clock [MHz],11971.035866,2992.992270,2992.549650,2992.758967
openmp,Full,CPI,2.257882,0.717341,0.441804,0.564471
openmp,Full,Memory Read BW [MBytes/s],215.102894,215.102894,0.000000,53.775724
openmp,Full,Memory Write BW [MBytes/s],127.841383,127.841383,0.000000,31.960346
openmp,Full,Memory BW [MBytes/s],342.944277,342.944277,0.000000,85.736069
openmp,Full,Memory data volume [GBytes],1.014242,1.014242,0.000000,0.253560
openmp,Full,Runtime (RDTSC) [s],11.829811,2.957453,2.957453,2.957453
openmp,Full,Runtime unhalted [s],3.511935,1.559757,0.274313,0.877984
openmp,Full,Clock [MHz],11971.035866,2992.992270,2992.549650,2992.758967
openmp,Full,CPI,2.257882,0.717341,0.441804,0.564471
openmp,Full,Memory Read BW [MBytes/s],215.102894,215.102894,0.000000,53.775724
openmp,Full,Memory Write BW [MBytes/s],127.841383,127.841383,0.000000,31.960346
openmp,Full,Memory BW [MBytes/s],342.944277,342.944277,0.000000,85.736069
openmp,Full,Memory data volume [GBytes],1.014242,1.014242,0.000000,0.253560
openmp,Full,Runtime (RDTSC) [s],11.829811,2.957453,2.957453,2.957453
openmp,Full,Runtime unhalted [s],3.511935,1.559757,0.274313,0.877984
openmp,Full,Clock [MHz],11971.035866,2992.992270,2992.549650,2992.758967
openmp,Full,CPI,2.257882,0.717341,0.441804,0.564471
openmp,Full,Memory Read BW [MBytes/s],215.102894,215.102894,0.000000,53.775724
openmp,Full,Memory Write BW [MBytes/s],127.841383,127.841383,0.000000,31.960346
openmp,Full,Memory BW [MBytes/s],342.944277,342.944277,0.000000,85.736069
openmp,Full,Memory data volume [GBytes],1.014242,1.014242,0.000000,0.253560
