Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.907542
openmp,Full,Througput [FPS],110.188
openmp,Full,Runtime (RDTSC) [s],11.800839,2.950210,2.950210,2.950210
openmp,Full,Runtime unhalted [s],3.485954,1.551078,0.267787,0.871488
openmp,Full,Clock [MHz],11970.647796,2992.826053,2992.367501,2992.661949
openmp,Full,CPI,2.263188,0.722282,0.442082,0.565797
openmp,Full,Memory Read BW [MBytes/s],217.576812,217.576812,0.000000,54.394203
openmp,Full,Memory Write BW [MBytes/s],128.191913,128.191913,0.000000,32.047978
openmp,Full,Memory BW [MBytes/s],345.768725,345.768725,0.000000,86.442181
openmp,Full,Memory data volume [GBytes],1.020090,1.020090,0.000000,0.255023
openmp,Full,Runtime (RDTSC) [s],11.800839,2.950210,2.950210,2.950210
openmp,Full,Runtime unhalted [s],3.485954,1.551078,0.267787,0.871488
openmp,Full,Clock [MHz],11970.647796,2992.826053,2992.367501,2992.661949
openmp,Full,CPI,2.263188,0.722282,0.442082,0.565797
openmp,Full,Memory Read BW [MBytes/s],217.576812,217.576812,0.000000,54.394203
openmp,Full,Memory Write BW [MBytes/s],128.191913,128.191913,0.000000,32.047978
openmp,Full,Memory BW [MBytes/s],345.768725,345.768725,0.000000,86.442181
openmp,Full,Memory data volume [GBytes],1.020090,1.020090,0.000000,0.255023
openmp,Full,Runtime (RDTSC) [s],11.800839,2.950210,2.950210,2.950210
openmp,Full,Runtime unhalted [s],3.485954,1.551078,0.267787,0.871488
openmp,Full,Clock [MHz],11970.647796,2992.826053,2992.367501,2992.661949
openmp,Full,CPI,2.263188,0.722282,0.442082,0.565797
openmp,Full,Memory Read BW [MBytes/s],217.576812,217.576812,0.000000,54.394203
openmp,Full,Memory Write BW [MBytes/s],128.191913,128.191913,0.000000,32.047978
openmp,Full,Memory BW [MBytes/s],345.768725,345.768725,0.000000,86.442181
openmp,Full,Memory data volume [GBytes],1.020090,1.020090,0.000000,0.255023
