Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.909562
openmp,Full,Througput [FPS],109.943
openmp,Full,INSTR_RETIRED_ANY,18789171720.000000,9119436976.000000,1488548244.000000,4697292930.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10445196051.000000,4630323580.000000,810619418.000000,2611299012.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10445933130.000000,4630591170.000000,810651600.000000,2611483282.500000
openmp,Full,CAS_COUNT_RD,2547658.000000,2547658.000000,0.000000,636914.500000
openmp,Full,CAS_COUNT_WR,1478042.000000,1478042.000000,0.000000,369510.500000
openmp,Full,CAS_COUNT_RD,2529799.000000,2529799.000000,0.000000,632449.750000
openmp,Full,CAS_COUNT_WR,1475513.000000,1475513.000000,0.000000,368878.250000
openmp,Full,CAS_COUNT_RD,2552825.000000,2552825.000000,0.000000,638206.250000
openmp,Full,CAS_COUNT_WR,1478985.000000,1478985.000000,0.000000,369746.250000
openmp,Full,CAS_COUNT_RD,2533267.000000,2533267.000000,0.000000,633316.750000
openmp,Full,CAS_COUNT_WR,1477035.000000,1477035.000000,0.000000,369258.750000
openmp,Full,INSTR_RETIRED_ANY,18789171720.000000,9119436976.000000,1488548244.000000,4697292930.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10445196051.000000,4630323580.000000,810619418.000000,2611299012.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10445933130.000000,4630591170.000000,810651600.000000,2611483282.500000
openmp,Full,CAS_COUNT_RD,2547658.000000,2547658.000000,0.000000,636914.500000
openmp,Full,CAS_COUNT_WR,1478042.000000,1478042.000000,0.000000,369510.500000
openmp,Full,CAS_COUNT_RD,2529799.000000,2529799.000000,0.000000,632449.750000
openmp,Full,CAS_COUNT_WR,1475513.000000,1475513.000000,0.000000,368878.250000
openmp,Full,CAS_COUNT_RD,2552825.000000,2552825.000000,0.000000,638206.250000
openmp,Full,CAS_COUNT_WR,1478985.000000,1478985.000000,0.000000,369746.250000
openmp,Full,CAS_COUNT_RD,2533267.000000,2533267.000000,0.000000,633316.750000
openmp,Full,CAS_COUNT_WR,1477035.000000,1477035.000000,0.000000,369258.750000
openmp,Full,INSTR_RETIRED_ANY,18789171720.000000,9119436976.000000,1488548244.000000,4697292930.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10445196051.000000,4630323580.000000,810619418.000000,2611299012.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10445933130.000000,4630591170.000000,810651600.000000,2611483282.500000
openmp,Full,CAS_COUNT_RD,2547658.000000,2547658.000000,0.000000,636914.500000
openmp,Full,CAS_COUNT_WR,1478042.000000,1478042.000000,0.000000,369510.500000
openmp,Full,CAS_COUNT_RD,2529799.000000,2529799.000000,0.000000,632449.750000
openmp,Full,CAS_COUNT_WR,1475513.000000,1475513.000000,0.000000,368878.250000
openmp,Full,CAS_COUNT_RD,2552825.000000,2552825.000000,0.000000,638206.250000
openmp,Full,CAS_COUNT_WR,1478985.000000,1478985.000000,0.000000,369746.250000
openmp,Full,CAS_COUNT_RD,2533267.000000,2533267.000000,0.000000,633316.750000
openmp,Full,CAS_COUNT_WR,1477035.000000,1477035.000000,0.000000,369258.750000
