Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.90585
openmp,Full,Througput [FPS],110.394
openmp,Full,INSTR_RETIRED_ANY,18737118243.000000,9111067382.000000,1478425825.000000,4684279560.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10387697998.000000,4604886771.000000,799708915.000000,2596924499.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10388078580.000000,4604886690.000000,799738290.000000,2597019645.000000
openmp,Full,CAS_COUNT_RD,2504286.000000,2504286.000000,0.000000,626071.500000
openmp,Full,CAS_COUNT_WR,1483942.000000,1483942.000000,0.000000,370985.500000
openmp,Full,CAS_COUNT_RD,2490780.000000,2490780.000000,0.000000,622695.000000
openmp,Full,CAS_COUNT_WR,1480235.000000,1480235.000000,0.000000,370058.750000
openmp,Full,CAS_COUNT_RD,2518747.000000,2518747.000000,0.000000,629686.750000
openmp,Full,CAS_COUNT_WR,1487068.000000,1487068.000000,0.000000,371767.000000
openmp,Full,CAS_COUNT_RD,2494091.000000,2494091.000000,0.000000,623522.750000
openmp,Full,CAS_COUNT_WR,1480562.000000,1480562.000000,0.000000,370140.500000
openmp,Full,INSTR_RETIRED_ANY,18737118243.000000,9111067382.000000,1478425825.000000,4684279560.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10387697998.000000,4604886771.000000,799708915.000000,2596924499.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10388078580.000000,4604886690.000000,799738290.000000,2597019645.000000
openmp,Full,CAS_COUNT_RD,2504286.000000,2504286.000000,0.000000,626071.500000
openmp,Full,CAS_COUNT_WR,1483942.000000,1483942.000000,0.000000,370985.500000
openmp,Full,CAS_COUNT_RD,2490780.000000,2490780.000000,0.000000,622695.000000
openmp,Full,CAS_COUNT_WR,1480235.000000,1480235.000000,0.000000,370058.750000
openmp,Full,CAS_COUNT_RD,2518747.000000,2518747.000000,0.000000,629686.750000
openmp,Full,CAS_COUNT_WR,1487068.000000,1487068.000000,0.000000,371767.000000
openmp,Full,CAS_COUNT_RD,2494091.000000,2494091.000000,0.000000,623522.750000
openmp,Full,CAS_COUNT_WR,1480562.000000,1480562.000000,0.000000,370140.500000
openmp,Full,INSTR_RETIRED_ANY,18737118243.000000,9111067382.000000,1478425825.000000,4684279560.750000
openmp,Full,CPU_CLK_UNHALTED_CORE,10387697998.000000,4604886771.000000,799708915.000000,2596924499.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10388078580.000000,4604886690.000000,799738290.000000,2597019645.000000
openmp,Full,CAS_COUNT_RD,2504286.000000,2504286.000000,0.000000,626071.500000
openmp,Full,CAS_COUNT_WR,1483942.000000,1483942.000000,0.000000,370985.500000
openmp,Full,CAS_COUNT_RD,2490780.000000,2490780.000000,0.000000,622695.000000
openmp,Full,CAS_COUNT_WR,1480235.000000,1480235.000000,0.000000,370058.750000
openmp,Full,CAS_COUNT_RD,2518747.000000,2518747.000000,0.000000,629686.750000
openmp,Full,CAS_COUNT_WR,1487068.000000,1487068.000000,0.000000,371767.000000
openmp,Full,CAS_COUNT_RD,2494091.000000,2494091.000000,0.000000,623522.750000
openmp,Full,CAS_COUNT_WR,1480562.000000,1480562.000000,0.000000,370140.500000
