Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.916033
openmp,Full,Througput [FPS],109.166
openmp,Full,INSTR_RETIRED_ANY,18850019866.000000,9136844065.000000,1494673450.000000,4712504966.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10456893891.000000,4638901802.000000,805667443.000000,2614223472.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10457181090.000000,4638902580.000000,805704720.000000,2614295272.500000
openmp,Full,CAS_COUNT_RD,2508123.000000,2508123.000000,0.000000,627030.750000
openmp,Full,CAS_COUNT_WR,1481016.000000,1481016.000000,0.000000,370254.000000
openmp,Full,CAS_COUNT_RD,2496801.000000,2496801.000000,0.000000,624200.250000
openmp,Full,CAS_COUNT_WR,1479741.000000,1479741.000000,0.000000,369935.250000
openmp,Full,CAS_COUNT_RD,2519890.000000,2519890.000000,0.000000,629972.500000
openmp,Full,CAS_COUNT_WR,1485355.000000,1485355.000000,0.000000,371338.750000
openmp,Full,CAS_COUNT_RD,2496267.000000,2496267.000000,0.000000,624066.750000
openmp,Full,CAS_COUNT_WR,1481082.000000,1481082.000000,0.000000,370270.500000
openmp,Full,INSTR_RETIRED_ANY,18850019866.000000,9136844065.000000,1494673450.000000,4712504966.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10456893891.000000,4638901802.000000,805667443.000000,2614223472.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10457181090.000000,4638902580.000000,805704720.000000,2614295272.500000
openmp,Full,CAS_COUNT_RD,2508123.000000,2508123.000000,0.000000,627030.750000
openmp,Full,CAS_COUNT_WR,1481016.000000,1481016.000000,0.000000,370254.000000
openmp,Full,CAS_COUNT_RD,2496801.000000,2496801.000000,0.000000,624200.250000
openmp,Full,CAS_COUNT_WR,1479741.000000,1479741.000000,0.000000,369935.250000
openmp,Full,CAS_COUNT_RD,2519890.000000,2519890.000000,0.000000,629972.500000
openmp,Full,CAS_COUNT_WR,1485355.000000,1485355.000000,0.000000,371338.750000
openmp,Full,CAS_COUNT_RD,2496267.000000,2496267.000000,0.000000,624066.750000
openmp,Full,CAS_COUNT_WR,1481082.000000,1481082.000000,0.000000,370270.500000
openmp,Full,INSTR_RETIRED_ANY,18850019866.000000,9136844065.000000,1494673450.000000,4712504966.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10456893891.000000,4638901802.000000,805667443.000000,2614223472.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10457181090.000000,4638902580.000000,805704720.000000,2614295272.500000
openmp,Full,CAS_COUNT_RD,2508123.000000,2508123.000000,0.000000,627030.750000
openmp,Full,CAS_COUNT_WR,1481016.000000,1481016.000000,0.000000,370254.000000
openmp,Full,CAS_COUNT_RD,2496801.000000,2496801.000000,0.000000,624200.250000
openmp,Full,CAS_COUNT_WR,1479741.000000,1479741.000000,0.000000,369935.250000
openmp,Full,CAS_COUNT_RD,2519890.000000,2519890.000000,0.000000,629972.500000
openmp,Full,CAS_COUNT_WR,1485355.000000,1485355.000000,0.000000,371338.750000
openmp,Full,CAS_COUNT_RD,2496267.000000,2496267.000000,0.000000,624066.750000
openmp,Full,CAS_COUNT_WR,1481082.000000,1481082.000000,0.000000,370270.500000
