Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.906871
openmp,Full,Througput [FPS],110.269
openmp,Full,Runtime (RDTSC) [s],11.732191,2.933048,2.933048,2.933048
openmp,Full,Runtime unhalted [s],3.476664,1.538887,0.269205,0.869166
openmp,Full,Clock [MHz],11970.977484,2992.944721,2992.587972,2992.744371
openmp,Full,CPI,2.254456,0.714902,0.441893,0.563614
openmp,Full,Memory Read BW [MBytes/s],219.869705,219.869705,0.000000,54.967426
openmp,Full,Memory Write BW [MBytes/s],129.164434,129.164434,0.000000,32.291109
openmp,Full,Memory BW [MBytes/s],349.034139,349.034139,0.000000,87.258535
openmp,Full,Memory data volume [GBytes],1.023734,1.023734,0.000000,0.255933
openmp,Full,Runtime (RDTSC) [s],11.732191,2.933048,2.933048,2.933048
openmp,Full,Runtime unhalted [s],3.476664,1.538887,0.269205,0.869166
openmp,Full,Clock [MHz],11970.977484,2992.944721,2992.587972,2992.744371
openmp,Full,CPI,2.254456,0.714902,0.441893,0.563614
openmp,Full,Memory Read BW [MBytes/s],219.869705,219.869705,0.000000,54.967426
openmp,Full,Memory Write BW [MBytes/s],129.164434,129.164434,0.000000,32.291109
openmp,Full,Memory BW [MBytes/s],349.034139,349.034139,0.000000,87.258535
openmp,Full,Memory data volume [GBytes],1.023734,1.023734,0.000000,0.255933
openmp,Full,Runtime (RDTSC) [s],11.732191,2.933048,2.933048,2.933048
openmp,Full,Runtime unhalted [s],3.476664,1.538887,0.269205,0.869166
openmp,Full,Clock [MHz],11970.977484,2992.944721,2992.587972,2992.744371
openmp,Full,CPI,2.254456,0.714902,0.441893,0.563614
openmp,Full,Memory Read BW [MBytes/s],219.869705,219.869705,0.000000,54.967426
openmp,Full,Memory Write BW [MBytes/s],129.164434,129.164434,0.000000,32.291109
openmp,Full,Memory BW [MBytes/s],349.034139,349.034139,0.000000,87.258535
openmp,Full,Memory data volume [GBytes],1.023734,1.023734,0.000000,0.255933
