Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.905858
openmp,Full,Througput [FPS],110.393
openmp,Full,INSTR_RETIRED_ANY,18756720394.000000,9112348519.000000,1485044358.000000,4689180098.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10399548183.000000,4606258778.000000,805591935.000000,2599887045.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10400530080.000000,4606358070.000000,805554570.000000,2600132520.000000
openmp,Full,CAS_COUNT_RD,2484666.000000,2484666.000000,0.000000,621166.500000
openmp,Full,CAS_COUNT_WR,1477702.000000,1477702.000000,0.000000,369425.500000
openmp,Full,CAS_COUNT_RD,2478742.000000,2478742.000000,0.000000,619685.500000
openmp,Full,CAS_COUNT_WR,1475982.000000,1475982.000000,0.000000,368995.500000
openmp,Full,CAS_COUNT_RD,2490136.000000,2490136.000000,0.000000,622534.000000
openmp,Full,CAS_COUNT_WR,1477461.000000,1477461.000000,0.000000,369365.250000
openmp,Full,CAS_COUNT_RD,2475306.000000,2475306.000000,0.000000,618826.500000
openmp,Full,CAS_COUNT_WR,1475921.000000,1475921.000000,0.000000,368980.250000
openmp,Full,INSTR_RETIRED_ANY,18756720394.000000,9112348519.000000,1485044358.000000,4689180098.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10399548183.000000,4606258778.000000,805591935.000000,2599887045.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10400530080.000000,4606358070.000000,805554570.000000,2600132520.000000
openmp,Full,CAS_COUNT_RD,2484666.000000,2484666.000000,0.000000,621166.500000
openmp,Full,CAS_COUNT_WR,1477702.000000,1477702.000000,0.000000,369425.500000
openmp,Full,CAS_COUNT_RD,2478742.000000,2478742.000000,0.000000,619685.500000
openmp,Full,CAS_COUNT_WR,1475982.000000,1475982.000000,0.000000,368995.500000
openmp,Full,CAS_COUNT_RD,2490136.000000,2490136.000000,0.000000,622534.000000
openmp,Full,CAS_COUNT_WR,1477461.000000,1477461.000000,0.000000,369365.250000
openmp,Full,CAS_COUNT_RD,2475306.000000,2475306.000000,0.000000,618826.500000
openmp,Full,CAS_COUNT_WR,1475921.000000,1475921.000000,0.000000,368980.250000
openmp,Full,INSTR_RETIRED_ANY,18756720394.000000,9112348519.000000,1485044358.000000,4689180098.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10399548183.000000,4606258778.000000,805591935.000000,2599887045.750000
openmp,Full,CPU_CLK_UNHALTED_REF,10400530080.000000,4606358070.000000,805554570.000000,2600132520.000000
openmp,Full,CAS_COUNT_RD,2484666.000000,2484666.000000,0.000000,621166.500000
openmp,Full,CAS_COUNT_WR,1477702.000000,1477702.000000,0.000000,369425.500000
openmp,Full,CAS_COUNT_RD,2478742.000000,2478742.000000,0.000000,619685.500000
openmp,Full,CAS_COUNT_WR,1475982.000000,1475982.000000,0.000000,368995.500000
openmp,Full,CAS_COUNT_RD,2490136.000000,2490136.000000,0.000000,622534.000000
openmp,Full,CAS_COUNT_WR,1477461.000000,1477461.000000,0.000000,369365.250000
openmp,Full,CAS_COUNT_RD,2475306.000000,2475306.000000,0.000000,618826.500000
openmp,Full,CAS_COUNT_WR,1475921.000000,1475921.000000,0.000000,368980.250000
