Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.905225
openmp,Full,Througput [FPS],110.47
openmp,Full,Runtime (RDTSC) [s],11.745810,2.936452,2.936452,2.936452
openmp,Full,Runtime unhalted [s],3.475154,1.542836,0.268065,0.868788
openmp,Full,Clock [MHz],11970.651873,2992.731711,2992.595346,2992.662968
openmp,Full,CPI,2.256312,0.718572,0.441603,0.564078
openmp,Full,Memory Read BW [MBytes/s],216.699511,216.699511,0.000000,54.174878
openmp,Full,Memory Write BW [MBytes/s],128.888890,128.888890,0.000000,32.222223
openmp,Full,Memory BW [MBytes/s],345.588402,345.588402,0.000000,86.397100
openmp,Full,Memory data volume [GBytes],1.014804,1.014804,0.000000,0.253701
openmp,Full,Runtime (RDTSC) [s],11.745810,2.936452,2.936452,2.936452
openmp,Full,Runtime unhalted [s],3.475154,1.542836,0.268065,0.868788
openmp,Full,Clock [MHz],11970.651873,2992.731711,2992.595346,2992.662968
openmp,Full,CPI,2.256312,0.718572,0.441603,0.564078
openmp,Full,Memory Read BW [MBytes/s],216.699511,216.699511,0.000000,54.174878
openmp,Full,Memory Write BW [MBytes/s],128.888890,128.888890,0.000000,32.222223
openmp,Full,Memory BW [MBytes/s],345.588402,345.588402,0.000000,86.397100
openmp,Full,Memory data volume [GBytes],1.014804,1.014804,0.000000,0.253701
openmp,Full,Runtime (RDTSC) [s],11.745810,2.936452,2.936452,2.936452
openmp,Full,Runtime unhalted [s],3.475154,1.542836,0.268065,0.868788
openmp,Full,Clock [MHz],11970.651873,2992.731711,2992.595346,2992.662968
openmp,Full,CPI,2.256312,0.718572,0.441603,0.564078
openmp,Full,Memory Read BW [MBytes/s],216.699511,216.699511,0.000000,54.174878
openmp,Full,Memory Write BW [MBytes/s],128.888890,128.888890,0.000000,32.222223
openmp,Full,Memory BW [MBytes/s],345.588402,345.588402,0.000000,86.397100
openmp,Full,Memory data volume [GBytes],1.014804,1.014804,0.000000,0.253701
