Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.911666
openmp,Full,Througput [FPS],109.689
openmp,Full,INSTR_RETIRED_ANY,18727151726.000000,9110118352.000000,1478588282.000000,4681787931.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10397108301.000000,4612341476.000000,802410261.000000,2599277075.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10397396130.000000,4612470420.000000,802378470.000000,2599349032.500000
openmp,Full,CAS_COUNT_RD,2486429.000000,2486429.000000,0.000000,621607.250000
openmp,Full,CAS_COUNT_WR,1472254.000000,1472254.000000,0.000000,368063.500000
openmp,Full,CAS_COUNT_RD,2475335.000000,2475335.000000,0.000000,618833.750000
openmp,Full,CAS_COUNT_WR,1470384.000000,1470384.000000,0.000000,367596.000000
openmp,Full,CAS_COUNT_RD,2497419.000000,2497419.000000,0.000000,624354.750000
openmp,Full,CAS_COUNT_WR,1474074.000000,1474074.000000,0.000000,368518.500000
openmp,Full,CAS_COUNT_RD,2475085.000000,2475085.000000,0.000000,618771.250000
openmp,Full,CAS_COUNT_WR,1471062.000000,1471062.000000,0.000000,367765.500000
openmp,Full,INSTR_RETIRED_ANY,18727151726.000000,9110118352.000000,1478588282.000000,4681787931.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10397108301.000000,4612341476.000000,802410261.000000,2599277075.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10397396130.000000,4612470420.000000,802378470.000000,2599349032.500000
openmp,Full,CAS_COUNT_RD,2486429.000000,2486429.000000,0.000000,621607.250000
openmp,Full,CAS_COUNT_WR,1472254.000000,1472254.000000,0.000000,368063.500000
openmp,Full,CAS_COUNT_RD,2475335.000000,2475335.000000,0.000000,618833.750000
openmp,Full,CAS_COUNT_WR,1470384.000000,1470384.000000,0.000000,367596.000000
openmp,Full,CAS_COUNT_RD,2497419.000000,2497419.000000,0.000000,624354.750000
openmp,Full,CAS_COUNT_WR,1474074.000000,1474074.000000,0.000000,368518.500000
openmp,Full,CAS_COUNT_RD,2475085.000000,2475085.000000,0.000000,618771.250000
openmp,Full,CAS_COUNT_WR,1471062.000000,1471062.000000,0.000000,367765.500000
openmp,Full,INSTR_RETIRED_ANY,18727151726.000000,9110118352.000000,1478588282.000000,4681787931.500000
openmp,Full,CPU_CLK_UNHALTED_CORE,10397108301.000000,4612341476.000000,802410261.000000,2599277075.250000
openmp,Full,CPU_CLK_UNHALTED_REF,10397396130.000000,4612470420.000000,802378470.000000,2599349032.500000
openmp,Full,CAS_COUNT_RD,2486429.000000,2486429.000000,0.000000,621607.250000
openmp,Full,CAS_COUNT_WR,1472254.000000,1472254.000000,0.000000,368063.500000
openmp,Full,CAS_COUNT_RD,2475335.000000,2475335.000000,0.000000,618833.750000
openmp,Full,CAS_COUNT_WR,1470384.000000,1470384.000000,0.000000,367596.000000
openmp,Full,CAS_COUNT_RD,2497419.000000,2497419.000000,0.000000,624354.750000
openmp,Full,CAS_COUNT_WR,1474074.000000,1474074.000000,0.000000,368518.500000
openmp,Full,CAS_COUNT_RD,2475085.000000,2475085.000000,0.000000,618771.250000
openmp,Full,CAS_COUNT_WR,1471062.000000,1471062.000000,0.000000,367765.500000
