Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.908585
openmp,Full,Througput [FPS],110.061
openmp,Full,INSTR_RETIRED_ANY,18768854612.000000,9116470071.000000,1485038760.000000,4692213653.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10431460742.000000,4633760843.000000,805738280.000000,2607865185.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10432026960.000000,4633823820.000000,805732260.000000,2608006740.000000
openmp,Full,CAS_COUNT_RD,2505914.000000,2505914.000000,0.000000,626478.500000
openmp,Full,CAS_COUNT_WR,1477327.000000,1477327.000000,0.000000,369331.750000
openmp,Full,CAS_COUNT_RD,2491009.000000,2491009.000000,0.000000,622752.250000
openmp,Full,CAS_COUNT_WR,1475090.000000,1475090.000000,0.000000,368772.500000
openmp,Full,CAS_COUNT_RD,2522464.000000,2522464.000000,0.000000,630616.000000
openmp,Full,CAS_COUNT_WR,1480882.000000,1480882.000000,0.000000,370220.500000
openmp,Full,CAS_COUNT_RD,2495991.000000,2495991.000000,0.000000,623997.750000
openmp,Full,CAS_COUNT_WR,1476354.000000,1476354.000000,0.000000,369088.500000
openmp,Full,INSTR_RETIRED_ANY,18768854612.000000,9116470071.000000,1485038760.000000,4692213653.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10431460742.000000,4633760843.000000,805738280.000000,2607865185.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10432026960.000000,4633823820.000000,805732260.000000,2608006740.000000
openmp,Full,CAS_COUNT_RD,2505914.000000,2505914.000000,0.000000,626478.500000
openmp,Full,CAS_COUNT_WR,1477327.000000,1477327.000000,0.000000,369331.750000
openmp,Full,CAS_COUNT_RD,2491009.000000,2491009.000000,0.000000,622752.250000
openmp,Full,CAS_COUNT_WR,1475090.000000,1475090.000000,0.000000,368772.500000
openmp,Full,CAS_COUNT_RD,2522464.000000,2522464.000000,0.000000,630616.000000
openmp,Full,CAS_COUNT_WR,1480882.000000,1480882.000000,0.000000,370220.500000
openmp,Full,CAS_COUNT_RD,2495991.000000,2495991.000000,0.000000,623997.750000
openmp,Full,CAS_COUNT_WR,1476354.000000,1476354.000000,0.000000,369088.500000
openmp,Full,INSTR_RETIRED_ANY,18768854612.000000,9116470071.000000,1485038760.000000,4692213653.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10431460742.000000,4633760843.000000,805738280.000000,2607865185.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10432026960.000000,4633823820.000000,805732260.000000,2608006740.000000
openmp,Full,CAS_COUNT_RD,2505914.000000,2505914.000000,0.000000,626478.500000
openmp,Full,CAS_COUNT_WR,1477327.000000,1477327.000000,0.000000,369331.750000
openmp,Full,CAS_COUNT_RD,2491009.000000,2491009.000000,0.000000,622752.250000
openmp,Full,CAS_COUNT_WR,1475090.000000,1475090.000000,0.000000,368772.500000
openmp,Full,CAS_COUNT_RD,2522464.000000,2522464.000000,0.000000,630616.000000
openmp,Full,CAS_COUNT_WR,1480882.000000,1480882.000000,0.000000,370220.500000
openmp,Full,CAS_COUNT_RD,2495991.000000,2495991.000000,0.000000,623997.750000
openmp,Full,CAS_COUNT_WR,1476354.000000,1476354.000000,0.000000,369088.500000
