Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.924184
openmp,Full,Througput [FPS],108.204
openmp,Full,INSTR_RETIRED_ANY,18929367825.000000,9145081170.000000,1514442058.000000,4732341956.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10510372726.000000,4667977077.000000,820953135.000000,2627593181.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10510598430.000000,4667994540.000000,820956300.000000,2627649607.500000
openmp,Full,CAS_COUNT_RD,2485787.000000,2485787.000000,0.000000,621446.750000
openmp,Full,CAS_COUNT_WR,1477473.000000,1477473.000000,0.000000,369368.250000
openmp,Full,CAS_COUNT_RD,2478982.000000,2478982.000000,0.000000,619745.500000
openmp,Full,CAS_COUNT_WR,1475107.000000,1475107.000000,0.000000,368776.750000
openmp,Full,CAS_COUNT_RD,2496630.000000,2496630.000000,0.000000,624157.500000
openmp,Full,CAS_COUNT_WR,1479069.000000,1479069.000000,0.000000,369767.250000
openmp,Full,CAS_COUNT_RD,2478549.000000,2478549.000000,0.000000,619637.250000
openmp,Full,CAS_COUNT_WR,1475927.000000,1475927.000000,0.000000,368981.750000
openmp,Full,INSTR_RETIRED_ANY,18929367825.000000,9145081170.000000,1514442058.000000,4732341956.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10510372726.000000,4667977077.000000,820953135.000000,2627593181.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10510598430.000000,4667994540.000000,820956300.000000,2627649607.500000
openmp,Full,CAS_COUNT_RD,2485787.000000,2485787.000000,0.000000,621446.750000
openmp,Full,CAS_COUNT_WR,1477473.000000,1477473.000000,0.000000,369368.250000
openmp,Full,CAS_COUNT_RD,2478982.000000,2478982.000000,0.000000,619745.500000
openmp,Full,CAS_COUNT_WR,1475107.000000,1475107.000000,0.000000,368776.750000
openmp,Full,CAS_COUNT_RD,2496630.000000,2496630.000000,0.000000,624157.500000
openmp,Full,CAS_COUNT_WR,1479069.000000,1479069.000000,0.000000,369767.250000
openmp,Full,CAS_COUNT_RD,2478549.000000,2478549.000000,0.000000,619637.250000
openmp,Full,CAS_COUNT_WR,1475927.000000,1475927.000000,0.000000,368981.750000
openmp,Full,INSTR_RETIRED_ANY,18929367825.000000,9145081170.000000,1514442058.000000,4732341956.250000
openmp,Full,CPU_CLK_UNHALTED_CORE,10510372726.000000,4667977077.000000,820953135.000000,2627593181.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10510598430.000000,4667994540.000000,820956300.000000,2627649607.500000
openmp,Full,CAS_COUNT_RD,2485787.000000,2485787.000000,0.000000,621446.750000
openmp,Full,CAS_COUNT_WR,1477473.000000,1477473.000000,0.000000,369368.250000
openmp,Full,CAS_COUNT_RD,2478982.000000,2478982.000000,0.000000,619745.500000
openmp,Full,CAS_COUNT_WR,1475107.000000,1475107.000000,0.000000,368776.750000
openmp,Full,CAS_COUNT_RD,2496630.000000,2496630.000000,0.000000,624157.500000
openmp,Full,CAS_COUNT_WR,1479069.000000,1479069.000000,0.000000,369767.250000
openmp,Full,CAS_COUNT_RD,2478549.000000,2478549.000000,0.000000,619637.250000
openmp,Full,CAS_COUNT_WR,1475927.000000,1475927.000000,0.000000,368981.750000
