Config,Expe,Metric,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.933485
openmp,Full,Througput [FPS],107.125
openmp,Full,Runtime (RDTSC) [s],11.844513,2.961128,2.961128,2.961128
openmp,Full,Runtime unhalted [s],3.519258,1.561851,0.275981,0.879815
openmp,Full,Clock [MHz],11970.932983,2992.876246,2992.436750,2992.733246
openmp,Full,CPI,2.259146,0.716729,0.441948,0.564787
openmp,Full,Memory Read BW [MBytes/s],214.786614,214.786614,0.000000,53.696654
openmp,Full,Memory Write BW [MBytes/s],127.463463,127.463463,0.000000,31.865866
openmp,Full,Memory BW [MBytes/s],342.250078,342.250078,0.000000,85.562519
openmp,Full,Memory data volume [GBytes],1.013446,1.013446,0.000000,0.253362
openmp,Full,Runtime (RDTSC) [s],11.844513,2.961128,2.961128,2.961128
openmp,Full,Runtime unhalted [s],3.519258,1.561851,0.275981,0.879815
openmp,Full,Clock [MHz],11970.932983,2992.876246,2992.436750,2992.733246
openmp,Full,CPI,2.259146,0.716729,0.441948,0.564787
openmp,Full,Memory Read BW [MBytes/s],214.786614,214.786614,0.000000,53.696654
openmp,Full,Memory Write BW [MBytes/s],127.463463,127.463463,0.000000,31.865866
openmp,Full,Memory BW [MBytes/s],342.250078,342.250078,0.000000,85.562519
openmp,Full,Memory data volume [GBytes],1.013446,1.013446,0.000000,0.253362
openmp,Full,Runtime (RDTSC) [s],11.844513,2.961128,2.961128,2.961128
openmp,Full,Runtime unhalted [s],3.519258,1.561851,0.275981,0.879815
openmp,Full,Clock [MHz],11970.932983,2992.876246,2992.436750,2992.733246
openmp,Full,CPI,2.259146,0.716729,0.441948,0.564787
openmp,Full,Memory Read BW [MBytes/s],214.786614,214.786614,0.000000,53.696654
openmp,Full,Memory Write BW [MBytes/s],127.463463,127.463463,0.000000,31.865866
openmp,Full,Memory BW [MBytes/s],342.250078,342.250078,0.000000,85.562519
openmp,Full,Memory data volume [GBytes],1.013446,1.013446,0.000000,0.253362
