Config,Expe,Event,Sum,Max,Min,Avg
openmp,Full,Simulation time [s],0.907542
openmp,Full,Througput [FPS],110.188
openmp,Full,INSTR_RETIRED_ANY,18743180348.000000,9111963244.000000,1479586158.000000,4685795087.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10432658102.000000,4642020870.000000,801424810.000000,2608164525.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10433271660.000000,4642101840.000000,801433740.000000,2608317915.000000
openmp,Full,CAS_COUNT_RD,2517280.000000,2517280.000000,0.000000,629320.000000
openmp,Full,CAS_COUNT_WR,1478060.000000,1478060.000000,0.000000,369515.000000
openmp,Full,CAS_COUNT_RD,2499215.000000,2499215.000000,0.000000,624803.750000
openmp,Full,CAS_COUNT_WR,1475833.000000,1475833.000000,0.000000,368958.250000
openmp,Full,CAS_COUNT_RD,2516711.000000,2516711.000000,0.000000,629177.750000
openmp,Full,CAS_COUNT_WR,1479154.000000,1479154.000000,0.000000,369788.500000
openmp,Full,CAS_COUNT_RD,2496438.000000,2496438.000000,0.000000,624109.500000
openmp,Full,CAS_COUNT_WR,1476219.000000,1476219.000000,0.000000,369054.750000
openmp,Full,INSTR_RETIRED_ANY,18743180348.000000,9111963244.000000,1479586158.000000,4685795087.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10432658102.000000,4642020870.000000,801424810.000000,2608164525.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10433271660.000000,4642101840.000000,801433740.000000,2608317915.000000
openmp,Full,CAS_COUNT_RD,2517280.000000,2517280.000000,0.000000,629320.000000
openmp,Full,CAS_COUNT_WR,1478060.000000,1478060.000000,0.000000,369515.000000
openmp,Full,CAS_COUNT_RD,2499215.000000,2499215.000000,0.000000,624803.750000
openmp,Full,CAS_COUNT_WR,1475833.000000,1475833.000000,0.000000,368958.250000
openmp,Full,CAS_COUNT_RD,2516711.000000,2516711.000000,0.000000,629177.750000
openmp,Full,CAS_COUNT_WR,1479154.000000,1479154.000000,0.000000,369788.500000
openmp,Full,CAS_COUNT_RD,2496438.000000,2496438.000000,0.000000,624109.500000
openmp,Full,CAS_COUNT_WR,1476219.000000,1476219.000000,0.000000,369054.750000
openmp,Full,INSTR_RETIRED_ANY,18743180348.000000,9111963244.000000,1479586158.000000,4685795087.000000
openmp,Full,CPU_CLK_UNHALTED_CORE,10432658102.000000,4642020870.000000,801424810.000000,2608164525.500000
openmp,Full,CPU_CLK_UNHALTED_REF,10433271660.000000,4642101840.000000,801433740.000000,2608317915.000000
openmp,Full,CAS_COUNT_RD,2517280.000000,2517280.000000,0.000000,629320.000000
openmp,Full,CAS_COUNT_WR,1478060.000000,1478060.000000,0.000000,369515.000000
openmp,Full,CAS_COUNT_RD,2499215.000000,2499215.000000,0.000000,624803.750000
openmp,Full,CAS_COUNT_WR,1475833.000000,1475833.000000,0.000000,368958.250000
openmp,Full,CAS_COUNT_RD,2516711.000000,2516711.000000,0.000000,629177.750000
openmp,Full,CAS_COUNT_WR,1479154.000000,1479154.000000,0.000000,369788.500000
openmp,Full,CAS_COUNT_RD,2496438.000000,2496438.000000,0.000000,624109.500000
openmp,Full,CAS_COUNT_WR,1476219.000000,1476219.000000,0.000000,369054.750000
