Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.075847,0.018962,0.018962,0.018962
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.064821,0.017039,0.015827,0.016205
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12013.748201,3005.641696,3002.386390,3003.437050
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.174641,0.799243,0.788821,0.793660
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.184315,0.052499,0.041830,0.046079
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.037238,0.010406,0.008045,0.009310
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.810198,0.222705,0.179052,0.202549
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.293559,0.073390,0.073390,0.073390
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.301028,0.076370,0.074506,0.075257
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11988.606083,2998.588970,2995.322962,2997.151521
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.026369,0.513934,0.500420,0.506592
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.107962,0.030947,0.024626,0.026991
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.026470,0.008816,0.005601,0.006617
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,0.972428,0.284871,0.227433,0.243107
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.038132,0.009533,0.009533,0.009533
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.056091,0.014166,0.013916,0.014023
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12021.435950,3013.554395,2999.781356,3005.358987
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.298984,1.102371,1.024061,1.074746
