Config,Expe,Metric,Sum,Max,Min,Avg
openmp-perfmon,BaseStrainMapping applyJ,Runtime (RDTSC) [s],0.077336,0.019334,0.019334,0.019334
openmp-perfmon,BaseStrainMapping applyJ,Runtime unhalted [s],0.064851,0.017087,0.015743,0.016213
openmp-perfmon,BaseStrainMapping applyJ,Clock [MHz],12011.441457,3004.342355,3001.855704,3002.860364
openmp-perfmon,BaseStrainMapping applyJ,CPI,3.176386,0.804608,0.782611,0.794096
openmp-perfmon,BaseStrainMapping applyJ,L2 request rate,0.188744,0.051344,0.042446,0.047186
openmp-perfmon,BaseStrainMapping applyJ,L2 miss rate,0.037249,0.010764,0.007666,0.009312
openmp-perfmon,BaseStrainMapping applyJ,L2 miss ratio,0.789299,0.232313,0.180595,0.197325
openmp-perfmon,BaseDeformationMapping applyJ,Runtime (RDTSC) [s],0.292426,0.073106,0.073106,0.073106
openmp-perfmon,BaseDeformationMapping applyJ,Runtime unhalted [s],0.300947,0.076403,0.074222,0.075237
openmp-perfmon,BaseDeformationMapping applyJ,Clock [MHz],11992.579887,2998.669244,2997.053533,2998.144972
openmp-perfmon,BaseDeformationMapping applyJ,CPI,2.026293,0.514013,0.502514,0.506573
openmp-perfmon,BaseDeformationMapping applyJ,L2 request rate,0.109580,0.030185,0.025194,0.027395
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss rate,0.027055,0.008571,0.005612,0.006764
openmp-perfmon,BaseDeformationMapping applyJ,L2 miss ratio,0.981668,0.283957,0.222738,0.245417
openmp-perfmon,BaseStrainMapping applyJT,Runtime (RDTSC) [s],0.037713,0.009428,0.009428,0.009428
openmp-perfmon,BaseStrainMapping applyJT,Runtime unhalted [s],0.056376,0.014315,0.013989,0.014094
openmp-perfmon,BaseStrainMapping applyJT,Clock [MHz],12026.320531,3007.314793,3006.144710,3006.580133
openmp-perfmon,BaseStrainMapping applyJT,CPI,4.324017,1.104655,1.028324,1.081004
openmp-perfmon,BaseStrainMapping applyJT,L2 request rate,0.299102,0.090065,0.067715,0.074776
openmp-perfmon,BaseStrainMapping applyJT,L2 miss rate,0.061326,0.018493,0.013525,0.015332
openmp-perfmon,BaseStrainMapping applyJT,L2 miss ratio,0.819254,0.215305,0.198424,0.204813
openmp-perfmon,BaseStrainMapping apply,Runtime (RDTSC) [s],0.003962,0.000991,0.000991,0.000991
openmp-perfmon,BaseStrainMapping apply,Runtime unhalted [s],0.002873,0.000754,0.000700,0.000718
openmp-perfmon,BaseStrainMapping apply,Clock [MHz],12015.432387,3005.795605,3002.254959,3003.858097
openmp-perfmon,BaseStrainMapping apply,CPI,3.079790,0.778261,0.759582,0.769948
openmp-perfmon,BaseStrainMapping apply,L2 request rate,0.181978,0.046736,0.044189,0.045494
openmp-perfmon,BaseStrainMapping apply,L2 miss rate,0.038268,0.010166,0.009187,0.009567
openmp-perfmon,BaseStrainMapping apply,L2 miss ratio,0.841973,0.228376,0.197397,0.210493
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime (RDTSC) [s],0.000211,0.000053,0.000053,0.000053
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Runtime unhalted [s],0.000865,0.000865,0.000000,0.000216
openmp-perfmon,BaseDeformationMapping applyJT seqMat,Clock [MHz],3028.356190,3028.356190,0.000000,757.089047
openmp-perfmon,BaseDeformationMapping applyJT seqMat,CPI,3.434055,3.434055,0.000000,0.858514
