Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,192138900.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,91278710.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,91187970.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,5803355.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,1287539.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,681736000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,336254800.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,336201200.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,21395260.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,6405041.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,121618900.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,70321610.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,70181100.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,5896278.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,1376780.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878650.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5183554.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5176860.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,302337.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,70338.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278392.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,3975522.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,3955980.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,141471.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,10729.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,9364640.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,28454550.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,28425360.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,903171.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,47292.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,8531462.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,26033030.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,25952910.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,876340.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,75488.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,423914200.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,232561100.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,232424700.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,29531090.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,4578221.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,169672000.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,81248110.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,81227730.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,6217570.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,1128100.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,91192010.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,53800360.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,53770950.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,4470290.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,1518404.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,2732858000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,2093431000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,2093399000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,160967600.000000
seq-perfmon,Simu,L2_RQSTS_MISS,38898090.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,192138900.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,91278710.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,91187970.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,5803355.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,1287539.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,681736000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,336254800.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,336201200.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,21395260.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,6405041.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,121618900.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,70321610.000000
