Config,Expe,Event,core 0
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,192229200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,90802740.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,90681960.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,5701704.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,1221744.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,682047000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,335466900.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,335361800.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,21470860.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,6385352.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,121673500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,70158620.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,70017480.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,5816160.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,1327796.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878740.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5123964.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5112720.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,305026.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,69965.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278397.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,4004624.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,3984000.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,125135.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,7218.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,9368861.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,28422230.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_REF,28258470.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_TRANS_ALL_REQUESTS,879407.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,L2_RQSTS_MISS,36457.000000
seq-perfmon,BaseDeformationMapping applyJ else,INSTR_RETIRED_ANY,8535682.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_CORE,25774930.000000
seq-perfmon,BaseDeformationMapping applyJ else,CPU_CLK_UNHALTED_REF,25691970.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_TRANS_ALL_REQUESTS,851867.000000
seq-perfmon,BaseDeformationMapping applyJ else,L2_RQSTS_MISS,60647.000000
seq-perfmon,BaseDeformationMapping applyJT vec,INSTR_RETIRED_ANY,424104500.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_CORE,231720400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,CPU_CLK_UNHALTED_REF,231571400.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_TRANS_ALL_REQUESTS,29540840.000000
seq-perfmon,BaseDeformationMapping applyJT vec,L2_RQSTS_MISS,4534718.000000
seq-perfmon,BaseStrainMapping applyDJT,INSTR_RETIRED_ANY,169751800.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_CORE,80711090.000000
seq-perfmon,BaseStrainMapping applyDJT,CPU_CLK_UNHALTED_REF,80602680.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_TRANS_ALL_REQUESTS,6054143.000000
seq-perfmon,BaseStrainMapping applyDJT,L2_RQSTS_MISS,1069370.000000
seq-perfmon,BaseDeformationMapping apply,INSTR_RETIRED_ANY,91192180.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_CORE,53417700.000000
seq-perfmon,BaseDeformationMapping apply,CPU_CLK_UNHALTED_REF,53389290.000000
seq-perfmon,BaseDeformationMapping apply,L2_TRANS_ALL_REQUESTS,4406921.000000
seq-perfmon,BaseDeformationMapping apply,L2_RQSTS_MISS,1490996.000000
seq-perfmon,Simu,INSTR_RETIRED_ANY,2734031000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_CORE,2099836000.000000
seq-perfmon,Simu,CPU_CLK_UNHALTED_REF,2099911000.000000
seq-perfmon,Simu,L2_TRANS_ALL_REQUESTS,160683100.000000
seq-perfmon,Simu,L2_RQSTS_MISS,38492760.000000
seq-perfmon,BaseStrainMapping applyJ,INSTR_RETIRED_ANY,192229200.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_CORE,90802740.000000
seq-perfmon,BaseStrainMapping applyJ,CPU_CLK_UNHALTED_REF,90681960.000000
seq-perfmon,BaseStrainMapping applyJ,L2_TRANS_ALL_REQUESTS,5701704.000000
seq-perfmon,BaseStrainMapping applyJ,L2_RQSTS_MISS,1221744.000000
seq-perfmon,BaseDeformationMapping applyJ,INSTR_RETIRED_ANY,682047000.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_CORE,335466900.000000
seq-perfmon,BaseDeformationMapping applyJ,CPU_CLK_UNHALTED_REF,335361800.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_TRANS_ALL_REQUESTS,21470860.000000
seq-perfmon,BaseDeformationMapping applyJ,L2_RQSTS_MISS,6385352.000000
seq-perfmon,BaseStrainMapping applyJT,INSTR_RETIRED_ANY,121673500.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_CORE,70158620.000000
seq-perfmon,BaseStrainMapping applyJT,CPU_CLK_UNHALTED_REF,70017480.000000
seq-perfmon,BaseStrainMapping applyJT,L2_TRANS_ALL_REQUESTS,5816160.000000
seq-perfmon,BaseStrainMapping applyJT,L2_RQSTS_MISS,1327796.000000
seq-perfmon,BaseStrainMapping apply,INSTR_RETIRED_ANY,10878740.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_CORE,5123964.000000
seq-perfmon,BaseStrainMapping apply,CPU_CLK_UNHALTED_REF,5112720.000000
seq-perfmon,BaseStrainMapping apply,L2_TRANS_ALL_REQUESTS,305026.000000
seq-perfmon,BaseStrainMapping apply,L2_RQSTS_MISS,69965.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,INSTR_RETIRED_ANY,1278397.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_CORE,4004624.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,CPU_CLK_UNHALTED_REF,3984000.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_TRANS_ALL_REQUESTS,125135.000000
seq-perfmon,BaseDeformationMapping applyJT seqMat,L2_RQSTS_MISS,7218.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,INSTR_RETIRED_ANY,9368861.000000
seq-perfmon,BaseDeformationMapping applyJT vec else,CPU_CLK_UNHALTED_CORE,28422230.000000
