Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35668
seq,Full,Througput [FPS],73.7095
seq,Full,Runtime (RDTSC) [s],4.586974
seq,Full,Runtime unhalted [s],3.033006
seq,Full,Clock [MHz],2992.752231
seq,Full,CPI,0.598537
seq,Full,L2 Load [MBytes/s],4198.611672
seq,Full,L2 Evict [MBytes/s],362.608704
seq,Full,L2 bandwidth [MBytes/s],4561.220376
seq,Full,L2 data volume [GBytes],20.922201
seq,Full,Runtime (RDTSC) [s],4.586974
seq,Full,Runtime unhalted [s],3.033006
seq,Full,Clock [MHz],2992.752231
seq,Full,CPI,0.598537
seq,Full,L2 Load [MBytes/s],4198.611672
seq,Full,L2 Evict [MBytes/s],362.608704
seq,Full,L2 bandwidth [MBytes/s],4561.220376
seq,Full,L2 data volume [GBytes],20.922201
seq,Full,Runtime (RDTSC) [s],4.586974
seq,Full,Runtime unhalted [s],3.033006
seq,Full,Clock [MHz],2992.752231
seq,Full,CPI,0.598537
seq,Full,L2 Load [MBytes/s],4198.611672
seq,Full,L2 Evict [MBytes/s],362.608704
seq,Full,L2 bandwidth [MBytes/s],4561.220376
seq,Full,L2 data volume [GBytes],20.922201
