Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34028
seq,Full,Througput [FPS],74.6111
seq,Full,Runtime (RDTSC) [s],4.593273
seq,Full,Runtime unhalted [s],3.039120
seq,Full,Clock [MHz],2992.696297
seq,Full,CPI,0.603141
seq,Full,L2 Load [MBytes/s],4143.710099
seq,Full,L2 Evict [MBytes/s],355.014704
seq,Full,L2 bandwidth [MBytes/s],4498.724802
seq,Full,L2 data volume [GBytes],20.663872
seq,Full,Runtime (RDTSC) [s],4.593273
seq,Full,Runtime unhalted [s],3.039120
seq,Full,Clock [MHz],2992.696297
seq,Full,CPI,0.603141
seq,Full,L2 Load [MBytes/s],4143.710099
seq,Full,L2 Evict [MBytes/s],355.014704
seq,Full,L2 bandwidth [MBytes/s],4498.724802
seq,Full,L2 data volume [GBytes],20.663872
seq,Full,Runtime (RDTSC) [s],4.593273
seq,Full,Runtime unhalted [s],3.039120
seq,Full,Clock [MHz],2992.696297
seq,Full,CPI,0.603141
seq,Full,L2 Load [MBytes/s],4143.710099
seq,Full,L2 Evict [MBytes/s],355.014704
seq,Full,L2 bandwidth [MBytes/s],4498.724802
seq,Full,L2 data volume [GBytes],20.663872
