Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.34609
seq,Full,Througput [FPS],74.289
seq,Full,INSTR_RETIRED_ANY,15112669543.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9040879340.000000
seq,Full,CPU_CLK_UNHALTED_REF,9041083020.000000
seq,Full,L1D_REPLACEMENT,299648307.000000
seq,Full,L1D_M_EVICT,25923436.000000
seq,Full,INSTR_RETIRED_ANY,15112669543.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9040879340.000000
seq,Full,CPU_CLK_UNHALTED_REF,9041083020.000000
seq,Full,L1D_REPLACEMENT,299648307.000000
seq,Full,L1D_M_EVICT,25923436.000000
seq,Full,INSTR_RETIRED_ANY,15112669543.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9040879340.000000
seq,Full,CPU_CLK_UNHALTED_REF,9041083020.000000
seq,Full,L1D_REPLACEMENT,299648307.000000
seq,Full,L1D_M_EVICT,25923436.000000
