Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.354
seq,Full,Througput [FPS],73.8555
seq,Full,Runtime (RDTSC) [s],4.592983
seq,Full,Runtime unhalted [s],3.033410
seq,Full,Clock [MHz],2992.606156
seq,Full,CPI,0.599502
seq,Full,L2 Load [MBytes/s],4161.403934
seq,Full,L2 Evict [MBytes/s],356.412491
seq,Full,L2 bandwidth [MBytes/s],4517.816425
seq,Full,L2 data volume [GBytes],20.750253
seq,Full,Runtime (RDTSC) [s],4.592983
seq,Full,Runtime unhalted [s],3.033410
seq,Full,Clock [MHz],2992.606156
seq,Full,CPI,0.599502
seq,Full,L2 Load [MBytes/s],4161.403934
seq,Full,L2 Evict [MBytes/s],356.412491
seq,Full,L2 bandwidth [MBytes/s],4517.816425
seq,Full,L2 data volume [GBytes],20.750253
seq,Full,Runtime (RDTSC) [s],4.592983
seq,Full,Runtime unhalted [s],3.033410
seq,Full,Clock [MHz],2992.606156
seq,Full,CPI,0.599502
seq,Full,L2 Load [MBytes/s],4161.403934
seq,Full,L2 Evict [MBytes/s],356.412491
seq,Full,L2 bandwidth [MBytes/s],4517.816425
seq,Full,L2 data volume [GBytes],20.750253
