Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.3418
seq,Full,Througput [FPS],74.5266
seq,Full,Runtime (RDTSC) [s],4.572884
seq,Full,Runtime unhalted [s],3.017000
seq,Full,Clock [MHz],2992.749473
seq,Full,CPI,0.599211
seq,Full,L2 Load [MBytes/s],4169.707426
seq,Full,L2 Evict [MBytes/s],357.602328
seq,Full,L2 bandwidth [MBytes/s],4527.309754
seq,Full,L2 data volume [GBytes],20.702863
seq,Full,Runtime (RDTSC) [s],4.572884
seq,Full,Runtime unhalted [s],3.017000
seq,Full,Clock [MHz],2992.749473
seq,Full,CPI,0.599211
seq,Full,L2 Load [MBytes/s],4169.707426
seq,Full,L2 Evict [MBytes/s],357.602328
seq,Full,L2 bandwidth [MBytes/s],4527.309754
seq,Full,L2 data volume [GBytes],20.702863
seq,Full,Runtime (RDTSC) [s],4.572884
seq,Full,Runtime unhalted [s],3.017000
seq,Full,Clock [MHz],2992.749473
seq,Full,CPI,0.599211
seq,Full,L2 Load [MBytes/s],4169.707426
seq,Full,L2 Evict [MBytes/s],357.602328
seq,Full,L2 bandwidth [MBytes/s],4527.309754
seq,Full,L2 data volume [GBytes],20.702863
