Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35568
seq,Full,Througput [FPS],73.7639
seq,Full,Runtime (RDTSC) [s],4.590084
seq,Full,Runtime unhalted [s],3.032570
seq,Full,Clock [MHz],2992.779795
seq,Full,CPI,0.599549
seq,Full,L2 Load [MBytes/s],4165.600425
seq,Full,L2 Evict [MBytes/s],357.750687
seq,Full,L2 bandwidth [MBytes/s],4523.351112
seq,Full,L2 data volume [GBytes],20.762560
seq,Full,Runtime (RDTSC) [s],4.590084
seq,Full,Runtime unhalted [s],3.032570
seq,Full,Clock [MHz],2992.779795
seq,Full,CPI,0.599549
seq,Full,L2 Load [MBytes/s],4165.600425
seq,Full,L2 Evict [MBytes/s],357.750687
seq,Full,L2 bandwidth [MBytes/s],4523.351112
seq,Full,L2 data volume [GBytes],20.762560
seq,Full,Runtime (RDTSC) [s],4.590084
seq,Full,Runtime unhalted [s],3.032570
seq,Full,Clock [MHz],2992.779795
seq,Full,CPI,0.599549
seq,Full,L2 Load [MBytes/s],4165.600425
seq,Full,L2 Evict [MBytes/s],357.750687
seq,Full,L2 bandwidth [MBytes/s],4523.351112
seq,Full,L2 data volume [GBytes],20.762560
