Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.34906
seq,Full,Througput [FPS],74.1256
seq,Full,INSTR_RETIRED_ANY,15142582591.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9042204594.000000
seq,Full,CPU_CLK_UNHALTED_REF,9042225960.000000
seq,Full,L1D_REPLACEMENT,299362307.000000
seq,Full,L1D_M_EVICT,25672244.000000
seq,Full,INSTR_RETIRED_ANY,15142582591.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9042204594.000000
seq,Full,CPU_CLK_UNHALTED_REF,9042225960.000000
seq,Full,L1D_REPLACEMENT,299362307.000000
seq,Full,L1D_M_EVICT,25672244.000000
seq,Full,INSTR_RETIRED_ANY,15142582591.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9042204594.000000
seq,Full,CPU_CLK_UNHALTED_REF,9042225960.000000
seq,Full,L1D_REPLACEMENT,299362307.000000
seq,Full,L1D_M_EVICT,25672244.000000
