Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.35281
seq,Full,Througput [FPS],73.9202
seq,Full,Runtime (RDTSC) [s],4.589516
seq,Full,Runtime unhalted [s],3.028272
seq,Full,Clock [MHz],2992.742369
seq,Full,CPI,0.598409
seq,Full,L2 Load [MBytes/s],4168.065734
seq,Full,L2 Evict [MBytes/s],355.744517
seq,Full,L2 bandwidth [MBytes/s],4523.810251
seq,Full,L2 data volume [GBytes],20.762097
seq,Full,Runtime (RDTSC) [s],4.589516
seq,Full,Runtime unhalted [s],3.028272
seq,Full,Clock [MHz],2992.742369
seq,Full,CPI,0.598409
seq,Full,L2 Load [MBytes/s],4168.065734
seq,Full,L2 Evict [MBytes/s],355.744517
seq,Full,L2 bandwidth [MBytes/s],4523.810251
seq,Full,L2 data volume [GBytes],20.762097
seq,Full,Runtime (RDTSC) [s],4.589516
seq,Full,Runtime unhalted [s],3.028272
seq,Full,Clock [MHz],2992.742369
seq,Full,CPI,0.598409
seq,Full,L2 Load [MBytes/s],4168.065734
seq,Full,L2 Evict [MBytes/s],355.744517
seq,Full,L2 bandwidth [MBytes/s],4523.810251
seq,Full,L2 data volume [GBytes],20.762097
