Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.34028
seq,Full,Througput [FPS],74.6111
seq,Full,INSTR_RETIRED_ANY,15080121944.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9095444602.000000
seq,Full,CPU_CLK_UNHALTED_REF,9095725200.000000
seq,Full,L1D_REPLACEMENT,297393627.000000
seq,Full,L1D_M_EVICT,25479367.000000
seq,Full,INSTR_RETIRED_ANY,15080121944.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9095444602.000000
seq,Full,CPU_CLK_UNHALTED_REF,9095725200.000000
seq,Full,L1D_REPLACEMENT,297393627.000000
seq,Full,L1D_M_EVICT,25479367.000000
seq,Full,INSTR_RETIRED_ANY,15080121944.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9095444602.000000
seq,Full,CPU_CLK_UNHALTED_REF,9095725200.000000
seq,Full,L1D_REPLACEMENT,297393627.000000
seq,Full,L1D_M_EVICT,25479367.000000
