Config,Expe,Event,core 0
seq,Full,Simulation time [s],1.34055
seq,Full,Througput [FPS],74.5961
seq,Full,INSTR_RETIRED_ANY,15079536327.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9019915950.000000
seq,Full,CPU_CLK_UNHALTED_REF,9019931370.000000
seq,Full,L1D_REPLACEMENT,297030883.000000
seq,Full,L1D_M_EVICT,25553725.000000
seq,Full,INSTR_RETIRED_ANY,15079536327.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9019915950.000000
seq,Full,CPU_CLK_UNHALTED_REF,9019931370.000000
seq,Full,L1D_REPLACEMENT,297030883.000000
seq,Full,L1D_M_EVICT,25553725.000000
seq,Full,INSTR_RETIRED_ANY,15079536327.000000
seq,Full,CPU_CLK_UNHALTED_CORE,9019915950.000000
seq,Full,CPU_CLK_UNHALTED_REF,9019931370.000000
seq,Full,L1D_REPLACEMENT,297030883.000000
seq,Full,L1D_M_EVICT,25553725.000000
