Config,Expe,Metric,core 0
seq,Full,Simulation time [s],1.34775
seq,Full,Througput [FPS],74.1978
seq,Full,Runtime (RDTSC) [s],4.579624
seq,Full,Runtime unhalted [s],3.023748
seq,Full,Clock [MHz],2992.741149
seq,Full,CPI,0.598710
seq,Full,L2 Load [MBytes/s],4188.596382
seq,Full,L2 Evict [MBytes/s],360.664616
seq,Full,L2 bandwidth [MBytes/s],4549.260999
seq,Full,L2 data volume [GBytes],20.833905
seq,Full,Runtime (RDTSC) [s],4.579624
seq,Full,Runtime unhalted [s],3.023748
seq,Full,Clock [MHz],2992.741149
seq,Full,CPI,0.598710
seq,Full,L2 Load [MBytes/s],4188.596382
seq,Full,L2 Evict [MBytes/s],360.664616
seq,Full,L2 bandwidth [MBytes/s],4549.260999
seq,Full,L2 data volume [GBytes],20.833905
seq,Full,Runtime (RDTSC) [s],4.579624
seq,Full,Runtime unhalted [s],3.023748
seq,Full,Clock [MHz],2992.741149
seq,Full,CPI,0.598710
seq,Full,L2 Load [MBytes/s],4188.596382
seq,Full,L2 Evict [MBytes/s],360.664616
seq,Full,L2 bandwidth [MBytes/s],4549.260999
seq,Full,L2 data volume [GBytes],20.833905
